2015-07-12 11:40:00,15,36,25.3,61,15.8,998.2,0.7,1.7,2,667.5,0
2015-07-12 11:55:00,15,37,25.3,59,16.4,998.2,1.7,3.1,0,667.5,0
2015-07-12 12:10:00,15,35,25.4,60,16.2,998.4,1.7,3.4,0,667.5,0
2015-07-12 12:25:00,15,35,25.3,60,16.6,998.2,0.7,1.7,0,667.5,0
2015-07-12 12:40:00,15,35,25.3,59,16.7,998.0,1.4,2.0,2,667.5,0
2015-07-12 12:55:00,15,35,25.4,58,17.5,998.0,1.4,2.0,2,667.5,0
2015-07-12 13:10:00,15,34,25.4,56,18.1,997.9,1.7,3.4,0,667.5,0
2015-07-12 13:25:00,15,32,25.3,55,17.5,997.9,2.4,4.1,0,667.5,0
2015-07-12 13:40:00,15,33,25.3,55,17.8,997.9,1.0,1.7,2,667.5,0
2015-07-12 13:55:00,15,33,25.3,52,19.0,997.8,1.7,2.7,2,667.5,0
2015-07-12 14:10:00,15,34,25.4,54,19.0,997.9,0.7,1.7,0,667.5,0
2015-07-12 14:25:00,15,34,25.4,55,17.8,997.8,0.3,1.7,2,667.5,0
2015-07-12 14:40:00,15,34,25.5,54,18.0,997.8,1.7,3.1,0,667.5,0
2015-07-12 14:55:00,15,33,25.5,57,17.0,997.8,0.3,1.4,2,667.5,0
2015-07-12 15:10:00,15,33,25.5,55,17.9,997.8,1.0,1.7,2,667.5,0
2015-07-12 15:25:00,15,35,25.4,54,17.8,997.7,1.7,3.1,2,667.5,0
2015-07-12 15:40:00,15,36,25.5,55,17.7,997.9,0.7,1.0,0,667.5,0
2015-07-12 15:55:00,15,37,25.7,56,18.1,997.8,0.3,1.4,0,667.5,0
2015-07-12 16:10:00,15,36,25.8,53,18.4,997.7,0.7,1.7,2,667.5,0
2015-07-12 16:25:00,15,34,25.9,56,17.0,997.6,1.4,2.4,2,667.5,0
2015-07-12 16:40:00,15,33,25.9,60,16.6,997.6,1.4,2.4,0,667.5,0
2015-07-12 16:55:00,15,34,25.9,63,15.7,997.7,0.3,0.7,2,667.5,0
2015-07-12 17:10:00,15,35,26.0,65,15.4,997.6,0.3,0.7,0,667.5,0
2015-07-12 17:25:00,15,35,26.2,64,15.4,997.6,0.7,1.0,14,667.5,0
2015-07-12 17:40:00,15,35,26.1,65,15.4,997.4,0,0.3,0,667.5,0
2015-07-12 17:55:00,15,37,26.1,66,15.2,997.6,0.3,1.0,1,667.5,0
2015-07-12 18:10:00,15,37,26.1,66,15.0,997.6,0,0,0,667.5,0
2015-07-12 18:25:00,15,37,26.1,69,14.8,997.5,0,0.3,0,667.5,0
2015-07-12 18:40:00,15,36,26.1,69,14.8,997.4,0,0.7,0,667.5,0
2015-07-12 18:55:00,15,37,25.9,71,14.4,997.5,0,0,0,667.5,0
2015-07-12 19:10:00,15,37,25.8,77,13.8,997.4,0,0.7,8,667.5,0
2015-07-12 19:25:00,15,38,25.7,79,13.3,997.4,0,0,8,667.5,0
2015-07-12 19:40:00,15,38,25.6,81,12.9,997.3,0.3,0.7,8,667.5,0
2015-07-12 19:55:00,15,38,25.5,83,12.5,997.4,0,0,3,667.5,0
2015-07-12 20:10:00,15,38,25.3,85,12.5,997.3,0,0,8,667.5,0
2015-07-12 20:25:00,15,39,25.2,86,12.5,997.3,0,0,8,667.5,0
2015-07-12 20:40:00,15,40,25.3,87,12.5,997.4,0,0,8,667.5,0
2015-07-12 20:55:00,15,40,25.3,87,12.4,997.3,0,0,8,667.5,0
2015-07-12 21:10:00,15,40,25.3,88,12.4,997.3,0,0,8,667.5,0
2015-07-12 21:25:00,15,40,25.3,87,12.3,997.2,0,0,8,667.5,0
2015-07-12 21:40:00,15,40,25.2,87,12.0,997.2,0,0.3,0,667.5,0
2015-07-12 21:55:00,15,40,25.2,88,12.0,997.2,0,0,0,667.5,0
2015-07-12 22:09:59,15,40,25.1,89,11.6,997.3,0,0,8,667.5,0
2015-07-12 22:24:59,15,41,25.0,91,11.9,997.2,0,0.3,12,667.5,0
2015-07-12 22:39:59,15,41,25.0,90,11.9,997.0,0,0,10,667.5,0
2015-07-12 22:54:59,15,40,25.0,90,11.7,997.0,0.3,0.7,8,667.5,0
2015-07-12 23:09:59,15,40,25.0,88,11.9,997.0,0,0.7,10,667.5,0
2015-07-12 23:24:59,15,40,25.0,84,12.3,997.0,0.7,1.4,12,667.5,0
2015-07-12 23:39:59,15,39,24.9,83,12.4,997.0,0,0.7,14,667.5,0
2015-07-12 23:54:59,15,39,24.8,84,12.4,997.0,0.3,0.7,14,667.5,0
