2015-07-09 00:13:00,15,43,25.7,99,14.0,984.2,0.7,1.4,8,663.9,0
2015-07-09 00:28:00,15,44,25.6,99,14.0,984.0,0.3,1.0,6,664.2,0
2015-07-09 00:43:00,15,44,25.6,99,14.0,983.9,0.7,1.4,10,664.5,0
2015-07-09 00:58:00,15,44,25.6,99,14.0,983.9,0.3,1.0,6,664.5,0
2015-07-09 01:13:00,15,44,25.6,99,14.0,984.0,1.0,2.0,2,664.5,0
2015-07-09 01:28:00,15,43,25.6,99,14.0,983.9,0,0.7,6,664.5,0
2015-07-09 01:43:00,15,44,25.4,99,14.1,983.6,0,0.3,10,664.5,0
2015-07-09 01:58:00,15,44,25.4,99,14.2,983.7,0.3,1.0,8,664.5,0
2015-07-09 02:13:00,15,43,25.4,99,14.3,983.7,0.7,1.4,6,664.5,0
2015-07-09 02:28:00,15,43,25.5,99,14.3,983.8,0.3,1.0,6,664.5,0
2015-07-09 02:43:00,15,43,25.5,99,14.4,983.7,1.0,1.7,8,664.5,0
2015-07-09 02:58:00,15,43,25.6,99,14.6,983.5,0.7,1.7,2,664.5,0
2015-07-09 03:13:00,15,43,25.5,99,14.9,983.6,0.7,1.4,6,664.5,0
2015-07-09 03:28:00,15,43,25.4,99,14.9,983.4,0.3,1.0,6,664.5,0
2015-07-09 03:43:00,15,43,25.4,99,15.0,983.6,0.3,1.0,8,664.5,0
2015-07-09 03:58:00,15,43,25.4,99,15.0,983.6,0.7,1.0,8,664.8,0
2015-07-09 04:13:00,15,44,25.5,99,15.2,983.8,0.7,1.4,10,664.8,0
2015-07-09 04:28:00,15,47,25.1,99,15.4,983.9,0.7,1.7,8,664.8,0
2015-07-09 04:43:00,15,48,24.8,98,15.5,984.2,1.0,1.7,9,664.8,0
2015-07-09 04:58:00,15,48,24.6,98,15.5,984.4,0,0.7,8,664.8,0
2015-07-09 05:13:00,15,49,24.4,97,15.9,984.4,0,0.3,10,664.8,0
2015-07-09 05:28:00,15,50,24.2,93,16.2,984.5,0.7,1.4,8,664.8,0
2015-07-09 05:43:00,15,50,24.1,93,16.1,984.8,1.0,1.7,7,664.8,0
2015-07-09 05:58:00,15,49,24.3,93,16.2,984.8,1.0,2.4,6,664.8,0
2015-07-09 06:13:00,15,48,24.7,91,16.5,985.0,0.3,1.4,12,664.8,0
2015-07-09 06:28:00,15,47,25.0,91,16.5,985.0,1.7,2.7,11,664.8,0
2015-07-09 06:43:00,15,46,25.2,90,16.8,985.0,1.0,2.4,8,664.8,0
2015-07-09 06:58:00,15,46,25.4,81,19.4,984.9,1.4,3.1,9,664.8,0
2015-07-09 07:13:00,15,45,25.6,79,18.7,985.3,1.0,3.1,8,665.1,0
2015-07-09 07:28:00,15,47,25.6,87,17.1,985.4,1.0,2.0,8,665.1,0
2015-07-09 07:43:00,15,48,25.4,80,19.9,985.5,0.7,1.4,8,665.1,0
2015-07-09 07:58:00,15,49,25.0,76,19.2,985.6,2.0,3.1,9,665.1,0
2015-07-09 08:13:00,15,50,25.0,74,20.3,985.8,2.4,4.4,8,665.1,0
2015-07-09 08:28:00,15,49,25.1,73,20.1,985.9,2.0,3.7,10,665.1,0
2015-07-09 08:43:00,15,50,24.9,66,21.0,986.1,2.0,4.1,4,665.1,0
2015-07-09 08:58:00,15,49,24.8,66,21.7,986.4,1.4,3.4,10,665.1,0
2015-07-09 09:13:00,15,49,24.4,66,21.1,986.4,0.7,1.4,10,665.1,0
2015-07-09 09:28:00,15,50,24.4,64,21.5,986.4,1.0,2.4,14,665.1,0
2015-07-09 09:43:00,15,51,24.5,58,22.1,986.2,2.4,5.4,8,665.1,0
2015-07-09 09:58:00,15,50,24.8,61,21.6,986.5,2.4,4.4,8,665.1,0
2015-07-09 10:13:00,15,48,24.7,60,22.0,986.5,2.0,3.7,9,665.1,0
2015-07-09 10:28:00,15,49,24.9,64,20.9,986.7,1.7,2.7,8,665.1,0
2015-07-09 10:43:00,15,48,25.0,61,21.4,986.5,0.7,2.4,8,665.1,0
2015-07-09 10:58:00,15,47,25.1,57,21.7,986.6,3.4,5.1,8,665.1,0
2015-07-09 11:13:00,15,46,25.3,60,22.0,986.8,1.7,3.1,9,665.1,0
2015-07-09 11:28:00,15,46,25.4,65,20.6,986.9,2.7,5.4,8,665.1,0
2015-07-09 11:43:00,15,45,25.5,61,21.3,986.6,2.0,3.4,8,665.1,0
2015-07-09 11:58:00,15,47,25.5,63,20.8,986.8,1.7,2.7,10,665.1,0
2015-07-09 12:13:00,15,46,25.6,63,20.9,986.9,1.4,2.4,6,665.1,0
2015-07-09 12:28:00,15,45,25.7,56,21.8,986.9,2.7,5.4,8,665.1,0
2015-07-09 12:43:00,15,45,25.8,59,21.1,987.1,2.4,4.4,14,665.1,0
2015-07-09 12:58:00,15,45,25.8,68,18.8,987.4,1.4,2.7,8,665.1,0
2015-07-09 13:13:00,15,46,25.7,67,19.7,987.5,3.4,5.8,8,665.1,0
2015-07-09 13:28:00,15,45,25.8,67,19.2,987.6,0.7,2.4,8,665.1,0
2015-07-09 13:43:00,15,45,25.8,69,18.7,987.5,1.4,2.4,8,665.1,0
2015-07-09 13:58:00,15,45,26.0,70,18.3,987.4,0.3,1.0,10,665.1,0
2015-07-09 14:13:00,15,43,26.2,57,21.7,987.3,2.0,3.1,8,665.1,0
2015-07-09 14:28:00,15,43,26.2,56,22.1,987.4,1.4,2.4,10,665.1,0
2015-07-09 14:43:00,15,43,26.2,63,19.9,987.6,2.0,3.4,10,665.1,0
2015-07-09 14:58:00,15,43,26.4,66,19.4,987.6,1.7,2.7,8,665.1,0
2015-07-09 15:13:00,15,43,26.5,70,18.3,987.7,1.0,1.7,8,665.1,0
2015-07-09 15:28:00,15,43,26.5,71,17.8,987.8,0.7,2.0,8,665.1,0
2015-07-09 15:43:00,15,42,26.4,70,17.5,988.0,2.0,3.7,8,665.1,0
2015-07-09 15:58:00,15,42,26.2,75,17.1,988.0,0.7,1.4,8,665.1,0
2015-07-09 16:13:00,15,43,26.2,78,17.4,988.0,1.4,2.4,11,665.1,0
2015-07-09 16:28:00,15,43,26.1,77,17.0,988.2,1.7,2.7,8,665.1,0
2015-07-09 16:43:00,15,43,26.2,75,17.3,988.1,1.4,2.4,8,665.1,0
2015-07-09 16:58:00,15,43,26.3,75,17.2,988.0,1.4,2.0,8,665.1,0
2015-07-09 17:14:00,16,43,26.4,74,17.4,987.9,0.7,1.0,11,665.1,0
2015-07-09 17:30:00,16,43,26.5,72,17.3,987.9,1.0,1.7,9,665.1,0
2015-07-09 17:46:00,16,43,26.6,73,17.5,988.2,0,0.3,8,665.1,0
2015-07-09 18:02:00,16,42,26.7,67,18.7,988.2,1.4,2.4,8,665.1,0
2015-07-09 18:18:00,16,41,26.8,69,18.3,988.4,0,0.7,8,665.1,0
2015-07-09 18:34:00,16,41,26.8,69,18.5,988.3,0,0,8,665.1,0
2015-07-09 18:50:00,16,40,26.7,74,17.1,988.4,0,0.3,4,665.1,0
2015-07-09 19:06:00,16,42,26.7,78,16.5,988.5,0,0.3,8,665.1,0
2015-07-09 19:22:00,16,41,26.5,82,16.0,988.3,0,0.3,8,665.1,0
2015-07-09 19:38:00,16,42,26.4,83,15.7,988.6,0,0,8,665.1,0
2015-07-09 19:54:00,16,42,26.3,84,15.4,988.4,0,0,2,665.1,0
2015-07-09 20:10:00,16,42,26.3,88,15.2,988.6,0.7,1.7,8,665.1,0
2015-07-09 20:25:00,15,43,26.3,89,15.5,988.7,0.3,1.0,8,665.1,0
2015-07-09 20:40:00,15,42,26.4,88,15.3,988.6,0.7,1.4,8,665.1,0
2015-07-09 20:55:00,15,42,26.4,90,15.0,988.6,0,0.3,8,665.1,0
2015-07-09 21:10:00,15,42,26.4,89,15.0,988.6,0,0.3,8,665.1,0
2015-07-09 21:25:00,15,42,26.5,92,14.9,988.7,0.3,1.0,8,665.1,0
2015-07-09 21:40:00,15,42,26.5,92,14.7,988.9,0.3,1.0,8,665.1,0
2015-07-09 21:55:00,15,42,26.5,90,14.7,988.7,0,0.7,10,665.1,0
2015-07-09 22:10:00,15,42,26.5,90,14.5,988.9,0.3,1.0,8,665.1,0
2015-07-09 22:25:00,15,42,26.5,91,14.3,988.9,0,0.7,8,665.1,0
2015-07-09 22:40:00,15,42,26.5,92,14.1,989.0,0,0,8,665.1,0
2015-07-09 22:55:00,15,42,26.5,93,14.1,989.0,0.7,1.0,6,665.1,0
2015-07-09 23:10:00,15,42,26.5,94,14.0,989.1,0.3,1.0,8,665.1,0
2015-07-09 23:25:00,15,42,26.5,94,14.0,989.1,1.4,2.7,7,665.1,0
2015-07-09 23:40:00,15,42,26.5,93,14.1,989.1,0.7,1.0,8,665.1,0
2015-07-09 23:55:00,15,41,26.4,94,13.6,988.9,1.0,1.7,8,665.1,0
