2015-07-05 14:43:00,15,25,26.5,36,21.1,1007.8,2.7,4.1,0,651.9,0
2015-07-05 14:58:00,15,24,26.5,39,18.8,1007.7,1.7,2.4,1,651.9,0
2015-07-05 15:13:00,15,24,26.4,37,21.0,1007.8,2.0,3.1,14,651.9,0
2015-07-05 15:28:00,15,24,26.4,38,20.0,1007.7,1.4,2.4,0,651.9,0
2015-07-05 15:43:00,15,25,26.4,40,19.1,1007.7,1.4,2.7,14,651.9,0
2015-07-05 15:58:00,15,25,26.4,37,19.4,1007.8,2.0,3.4,13,651.9,0
2015-07-05 16:13:00,15,25,26.4,42,18.8,1007.6,1.0,2.0,1,651.9,0
2015-07-05 16:28:00,15,25,26.4,43,17.8,1007.7,1.0,2.0,2,651.9,0
2015-07-05 16:43:00,15,25,26.4,45,18.1,1007.6,0.3,0.7,0,651.9,0
2015-07-05 16:58:00,15,25,26.4,45,17.5,1007.7,1.0,1.7,2,651.9,0
2015-07-05 17:13:00,15,26,26.4,47,17.0,1007.6,0.3,1.0,2,651.9,0
2015-07-05 17:28:00,15,26,26.4,45,17.0,1007.8,1.0,2.0,2,651.9,0
2015-07-05 17:43:00,15,26,26.5,46,17.0,1007.6,0.3,1.0,6,651.9,0
2015-07-05 17:58:00,15,26,26.5,42,17.9,1007.6,0.7,1.4,4,651.9,0
2015-07-05 18:13:00,15,26,26.5,39,18.8,1007.6,0.3,1.4,0,651.9,0
2015-07-05 18:28:00,15,26,26.6,39,18.7,1007.6,0.3,1.0,3,651.9,0
2015-07-05 18:43:00,15,25,26.6,46,16.4,1007.7,0,0.3,2,651.9,0
2015-07-05 18:58:00,15,25,26.5,49,15.3,1007.8,0,0.3,6,651.9,0
2015-07-05 19:13:00,15,25,26.5,52,14.7,1007.9,0.3,0.7,2,651.9,0
2015-07-05 19:28:00,15,25,26.5,54,14.0,1008.0,0,0,14,651.9,0
2015-07-05 19:43:00,15,26,26.4,57,13.2,1008.0,0,0,12,651.9,0
2015-07-05 19:58:00,15,28,26.5,60,12.4,1008.1,0,0,12,651.9,0
2015-07-05 20:13:00,15,29,26.6,65,11.9,1008.3,0,0.3,8,651.9,0
2015-07-05 20:28:00,15,29,26.7,65,11.6,1008.4,0,0.3,12,651.9,0
2015-07-05 20:43:00,15,30,26.7,66,11.2,1008.3,0,0.3,2,651.9,0
2015-07-05 20:58:00,15,27,26.7,64,11.0,1008.4,0,0.3,14,651.9,0
2015-07-05 21:13:00,15,27,26.7,63,11.0,1008.4,0,0,14,651.9,0
2015-07-05 21:28:00,15,27,26.6,70,10.6,1008.5,0.3,0.7,8,651.9,0
2015-07-05 21:43:00,15,27,26.5,72,10.2,1008.4,0,0.7,8,651.9,0
2015-07-05 21:58:00,15,28,26.4,73,10.1,1008.6,0,0.3,8,651.9,0
2015-07-05 22:13:00,15,27,26.3,74,9.8,1008.7,0,0.7,10,651.9,0
2015-07-05 22:28:00,15,28,26.3,73,10.0,1008.6,0,0.7,4,651.9,0
2015-07-05 22:43:00,15,28,26.3,70,10.4,1008.6,0,0.3,14,651.9,0
2015-07-05 22:58:00,15,28,26.1,69,10.5,1008.8,0.3,0.7,12,651.9,0
2015-07-05 23:13:00,15,27,26.0,69,10.0,1008.6,0,0.7,10,651.9,0
2015-07-05 23:28:00,15,27,26.0,72,9.5,1008.7,0,0.3,8,651.9,0
2015-07-05 23:43:00,15,27,26.0,75,8.5,1008.8,0,0.3,8,651.9,0
2015-07-05 23:58:00,15,27,25.8,76,8.3,1009.0,0,0.3,8,651.9,0
