2015-07-04 11:13:00,15,48,26.5,51,26.5,1004.0,2.0,3.4,14,651.9,0
2015-07-04 11:28:00,15,47,26.6,54,25.7,1004.0,2.0,3.4,0,651.9,0
2015-07-04 11:43:00,15,46,26.7,53,25.1,1004.0,2.0,3.7,14,651.9,0
2015-07-04 11:58:00,15,45,26.9,49,26.5,1003.9,1.7,3.4,13,651.9,0
2015-07-04 12:13:00,15,43,27.0,48,26.1,1003.7,2.4,3.1,14,651.9,0
2015-07-04 12:28:00,15,43,27.1,45,26.9,1003.7,2.0,6.5,12,651.9,0
2015-07-04 12:43:00,15,45,27.4,46,27.2,1003.6,1.4,2.7,14,651.9,0
2015-07-04 12:58:00,15,43,27.5,50,25.8,1003.6,2.7,4.1,13,651.9,0
2015-07-04 13:13:00,15,41,27.6,47,25.8,1003.5,2.0,3.7,14,651.9,0
2015-07-04 13:28:00,15,42,27.6,46,26.3,1003.6,2.7,4.4,14,651.9,0
2015-07-04 13:43:00,15,41,27.7,47,25.8,1003.6,2.4,5.4,14,651.9,0
2015-07-04 13:58:00,15,42,27.8,45,27.2,1003.6,1.7,2.7,12,651.9,0
2015-07-04 14:13:00,15,38,27.9,44,26.2,1003.7,1.4,3.4,14,651.9,0
2015-07-04 14:28:00,15,37,27.8,42,26.7,1003.5,3.1,4.4,0,651.9,0
2015-07-04 14:43:00,15,36,27.9,41,26.1,1003.5,3.1,4.1,15,651.9,0
2015-07-04 14:58:00,15,38,28.0,44,26.2,1003.4,2.0,2.7,14,651.9,0
2015-07-04 15:13:00,15,38,28.3,46,26.1,1003.5,2.0,3.4,12,651.9,0
2015-07-04 15:28:00,15,37,28.5,49,24.3,1003.6,2.4,3.7,14,651.9,0
2015-07-04 15:43:00,15,37,28.3,52,23.3,1003.7,1.0,2.0,0,651.9,0
2015-07-04 15:58:00,15,38,28.5,52,23.6,1003.6,1.4,3.1,14,651.9,0
2015-07-04 16:13:00,15,39,28.6,55,23.1,1003.8,2.4,3.1,14,651.9,0
2015-07-04 16:28:00,15,39,28.7,57,22.4,1004.0,1.7,3.1,0,651.9,0
2015-07-04 16:43:00,15,40,28.8,57,22.4,1004.1,2.7,5.1,0,651.9,0
2015-07-04 16:58:00,15,40,28.9,60,21.5,1004.0,2.0,3.1,14,651.9,0
2015-07-04 17:13:00,15,40,28.9,62,21.1,1004.4,1.7,2.7,0,651.9,0
2015-07-04 17:28:00,15,38,28.9,63,20.5,1004.4,1.4,2.7,14,651.9,0
2015-07-04 17:43:00,15,38,28.7,63,20.1,1004.3,2.0,2.7,15,651.9,0
2015-07-04 17:58:00,15,38,28.7,65,19.8,1004.4,1.7,2.7,15,651.9,0
2015-07-04 18:13:00,15,38,28.7,66,19.6,1004.3,2.4,4.8,0,651.9,0
2015-07-04 18:28:00,15,38,28.7,68,19.2,1004.3,1.4,2.4,14,651.9,0
2015-07-04 18:43:00,15,38,28.2,68,19.0,1004.4,2.0,3.1,14,651.9,0
2015-07-04 18:58:00,15,39,27.8,68,18.8,1004.3,1.4,2.4,14,651.9,0
2015-07-04 19:13:00,15,39,27.6,68,18.7,1004.3,1.4,2.0,14,651.9,0
2015-07-04 19:28:00,15,39,27.5,69,18.5,1004.5,0.7,1.4,0,651.9,0
2015-07-04 19:43:00,15,40,27.4,70,18.3,1004.7,0.7,1.4,14,651.9,0
2015-07-04 19:58:00,15,40,27.3,70,18.1,1004.6,1.4,2.4,15,651.9,0
2015-07-04 20:13:00,15,40,27.0,70,17.9,1004.6,1.4,2.4,14,651.9,0
2015-07-04 20:28:00,15,42,26.7,72,17.7,1004.9,1.4,2.0,0,651.9,0
2015-07-04 20:43:00,15,43,26.8,74,17.5,1005.4,1.0,1.7,0,651.9,0
2015-07-04 20:58:00,15,42,27.1,73,17.3,1005.5,1.4,2.4,14,651.9,0
2015-07-04 21:13:00,15,42,27.2,72,17.0,1005.8,2.0,3.1,0,651.9,0
2015-07-04 21:28:00,15,41,27.4,72,16.6,1005.9,1.0,2.0,1,651.9,0
2015-07-04 21:43:00,15,40,27.5,72,16.2,1005.7,0.7,2.0,2,651.9,0
2015-07-04 21:58:00,15,39,27.6,74,15.9,1005.8,0.7,1.0,0,651.9,0
2015-07-04 22:13:00,15,39,27.6,75,15.6,1005.7,0.3,1.4,2,651.9,0
2015-07-04 22:28:00,15,38,27.6,77,15.3,1005.9,0.3,1.0,0,651.9,0
2015-07-04 22:43:00,15,39,27.5,78,14.9,1005.7,0,0.3,2,651.9,0
2015-07-04 22:58:00,15,39,27.4,80,14.5,1006.0,0.3,0.7,0,651.9,0
2015-07-04 23:13:00,15,39,27.3,80,14.9,1006.1,0.3,1.0,0,651.9,0
2015-07-04 23:28:00,15,39,27.2,80,14.7,1006.0,0,0,14,651.9,0
2015-07-04 23:43:00,15,39,27.1,81,14.6,1006.0,0,0,0,651.9,0
2015-07-04 23:58:00,15,39,27.0,81,14.8,1005.9,0,0.7,0,651.9,0
