2015-07-27 05:51:00,15,45,25.8,84,16.5,990.9,1.0,2.0,10,706.5,0
2015-07-27 06:06:00,15,46,25.8,83,16.7,990.9,1.7,3.4,2,706.5,0
2015-07-27 06:21:00,15,46,25.8,82,16.6,991.0,1.0,2.0,8,706.5,0
2015-07-27 06:36:00,15,46,25.9,81,17.9,991.1,1.4,2.4,8,706.5,0
2015-07-27 06:51:00,15,46,26.0,80,17.2,991.2,2.4,3.7,8,706.5,0
2015-07-27 07:06:00,15,46,26.2,77,17.8,991.4,1.7,3.4,8,706.5,0
2015-07-27 07:21:00,15,45,26.1,78,17.2,991.4,2.0,4.4,4,706.5,0
2015-07-27 07:36:00,15,45,26.2,78,17.1,991.6,4.4,6.1,8,706.5,0
2015-07-27 07:51:00,15,45,26.1,75,17.5,991.7,3.4,5.1,8,706.5,0
2015-07-27 08:06:00,15,45,26.1,77,17.0,991.8,1.7,3.1,4,706.5,0
2015-07-27 08:21:00,15,45,26.0,77,16.6,991.9,2.4,3.7,8,706.5,0
2015-07-27 08:36:00,15,45,26.0,76,16.9,991.9,2.0,4.1,6,706.5,0
2015-07-27 08:51:00,15,45,25.9,76,17.0,992.0,2.7,3.7,6,706.5,0
2015-07-27 09:06:00,15,45,26.0,72,17.7,992.1,3.4,5.4,8,706.5,0
2015-07-27 09:21:00,15,45,26.0,69,18.5,992.1,2.4,3.7,8,706.5,0
2015-07-27 09:36:00,15,45,26.0,69,18.4,992.2,3.1,4.4,7,706.5,0
2015-07-27 09:51:00,15,44,26.1,69,18.9,992.3,2.4,4.4,6,706.5,0
2015-07-27 10:06:00,15,44,26.2,69,19.0,992.4,2.7,4.1,8,706.5,0
2015-07-27 10:21:00,15,43,26.2,66,19.2,992.5,3.7,6.1,8,706.5,0
2015-07-27 10:36:00,15,43,26.0,67,18.4,992.5,2.0,3.4,8,706.5,0
2015-07-27 10:51:00,15,44,26.1,70,18.0,992.6,1.7,3.1,8,706.5,0
2015-07-27 11:06:00,15,45,26.1,67,18.3,992.8,3.4,5.4,8,706.5,0
2015-07-27 11:21:00,15,44,26.2,64,18.8,992.9,1.7,3.4,8,706.5,0
2015-07-27 11:36:00,15,42,26.0,66,18.4,992.9,1.0,2.7,8,706.5,0
2015-07-27 11:51:00,15,44,26.0,67,18.1,993.0,2.4,4.8,4,706.5,0
2015-07-27 12:06:00,15,42,26.1,65,18.2,993.3,2.0,3.7,14,706.5,0
2015-07-27 12:21:00,15,43,26.2,66,18.1,993.5,2.7,4.4,10,706.5,0
2015-07-27 12:36:00,15,42,26.1,66,17.6,993.6,2.7,4.1,8,706.5,0
2015-07-27 12:51:00,15,42,26.2,66,17.5,993.8,2.0,4.4,8,706.5,0
2015-07-27 13:06:00,15,41,26.2,66,17.8,993.8,2.7,4.1,8,706.5,0
2015-07-27 13:21:00,15,42,25.9,65,18.4,993.9,1.4,3.4,5,706.5,0
2015-07-27 13:36:00,15,40,25.9,61,19.7,993.9,2.0,3.4,8,706.5,0
2015-07-27 13:51:00,15,42,25.7,64,18.0,994.2,2.4,3.4,10,706.5,0
2015-07-27 14:06:00,15,42,25.7,66,17.6,994.2,2.7,4.4,9,706.5,0
2015-07-27 14:21:00,15,42,25.5,67,17.5,994.4,2.7,4.8,6,706.5,0
2015-07-27 14:36:00,15,43,25.5,70,17.1,994.5,1.7,3.1,10,706.5,0
2015-07-27 14:51:00,15,42,25.6,71,17.1,994.5,1.7,2.4,8,706.5,0
2015-07-27 15:06:00,15,43,25.5,72,17.3,994.5,3.1,6.5,8,706.5,0
2015-07-27 15:21:00,15,43,25.6,73,17.3,994.6,2.4,3.7,8,706.5,0
2015-07-27 15:36:00,15,43,25.7,74,16.8,994.7,2.4,3.4,10,706.5,0
2015-07-27 15:51:00,15,42,25.5,75,16.6,994.8,1.4,2.4,9,706.5,0
2015-07-27 16:06:00,15,44,25.6,76,16.7,994.8,0.7,2.0,6,706.5,0
2015-07-27 16:21:00,15,43,25.7,75,16.7,994.9,1.4,2.7,8,706.5,0
2015-07-27 16:36:00,15,43,25.7,77,16.0,995.1,2.7,5.4,8,706.5,0
2015-07-27 16:51:00,15,41,25.3,75,15.9,995.0,1.0,2.0,10,706.5,0
2015-07-27 17:06:00,15,42,25.3,75,15.9,995.0,1.4,2.4,8,706.5,0
2015-07-27 17:21:00,15,43,25.4,76,15.7,995.0,1.4,2.4,8,706.5,0
2015-07-27 17:36:00,15,43,25.7,78,15.7,995.1,0.7,1.7,8,706.5,0
2015-07-27 17:51:00,15,43,25.8,81,15.6,995.3,0.3,1.0,8,706.5,0
2015-07-27 18:06:00,15,43,25.9,82,15.5,995.3,0.3,1.4,8,706.5,0
2015-07-27 18:21:00,15,43,26.0,80,15.9,995.3,1.0,2.4,10,706.5,0
2015-07-27 18:36:00,15,43,26.3,81,15.6,995.4,0.3,1.0,8,706.5,0
2015-07-27 18:51:00,15,43,26.4,83,15.4,995.5,1.7,2.4,8,706.5,0
2015-07-27 19:06:00,15,42,26.5,83,15.2,995.5,0.7,1.4,8,706.5,0
2015-07-27 19:21:00,15,42,26.5,84,15.2,995.4,1.0,1.7,8,706.5,0
2015-07-27 19:36:00,15,42,26.6,84,15.1,995.6,0,0.7,8,706.5,0
2015-07-27 19:51:00,15,42,26.5,85,15.0,995.5,0.3,1.0,8,706.5,0
2015-07-27 20:06:00,15,42,26.5,85,14.9,995.6,0.7,1.4,8,706.5,0
2015-07-27 20:21:00,15,42,26.5,84,15.0,995.6,1.4,4.1,12,706.5,0
2015-07-27 20:36:00,15,40,26.2,79,14.9,995.9,1.0,2.7,8,706.5,0
2015-07-27 20:51:00,15,42,25.9,80,14.7,995.9,0.7,1.4,8,706.5,0
2015-07-27 21:06:00,15,42,26.1,83,14.5,996.0,0.7,1.7,8,706.5,0
2015-07-27 21:21:00,15,42,26.2,86,14.2,995.9,0.3,1.0,4,706.5,0
2015-07-27 21:36:00,15,41,26.2,88,13.8,996.1,0,0.3,8,706.5,0
2015-07-27 21:51:00,15,41,26.0,88,13.2,996.0,0,0.3,6,706.5,0
2015-07-27 22:06:00,15,41,25.8,89,12.8,996.2,0,0,6,706.5,0
2015-07-27 22:21:00,15,42,25.8,92,12.5,996.3,0,0.3,8,706.5,0
2015-07-27 22:36:00,15,41,25.8,92,12.3,996.0,0,0,8,706.5,0
2015-07-27 22:51:00,15,41,25.8,93,12.3,996.1,0,0.7,8,706.5,0
2015-07-27 23:06:00,15,41,25.8,92,12.2,996.2,0,0.3,6,706.5,0
2015-07-27 23:21:00,15,41,25.9,93,11.8,996.2,0,0,6,706.5,0
2015-07-27 23:36:00,15,40,26.0,95,11.6,996.2,0,0.7,6,706.5,0
2015-07-27 23:51:00,15,40,25.9,97,11.7,996.2,0,0.7,8,706.5,0
