2015-07-14 00:10:00,15,36,25.5,89,10.9,997.0,0.0,0.0,8,667.5,0
2015-07-14 00:25:00,15,36,25.4,90,10.8,997.1,0.0,0.0,8,667.5,0
2015-07-14 00:40:00,15,36,25.2,91,10.8,997.2,0.0,0.0,8,667.5,0
2015-07-14 00:55:00,15,37,25.1,92,10.8,997.2,0.0,0.0,8,667.5,0
2015-07-14 01:10:00,15,37,25.1,92,10.8,997.0,0.0,0.0,8,667.5,0
2015-07-14 01:25:00,15,37,25.1,93,10.8,997.2,0.0,0.0,8,667.5,0
2015-07-14 01:40:00,15,37,25.0,93,10.8,997.2,0.0,0.0,8,667.5,0
2015-07-14 01:55:00,15,37,24.9,94,11.0,997.2,0.0,0.0,8,667.5,0
2015-07-14 02:10:00,15,38,24.9,93,11.0,997.3,0.0,0.0,8,667.5,0
2015-07-14 02:25:00,15,38,24.9,93,11.2,997.3,0.0,0.0,8,667.5,0
2015-07-14 02:40:00,15,37,24.9,93,11.4,997.3,0.0,0.0,8,667.5,0
2015-07-14 02:55:00,15,38,24.8,93,11.7,997.3,0.0,0.0,8,667.5,0
2015-07-14 03:10:00,15,38,24.7,92,12.2,997.4,0.0,0.0,8,667.5,0
2015-07-14 03:25:00,15,38,24.7,90,12.8,997.5,0.0,0.0,12,667.5,0
2015-07-14 03:40:00,15,38,24.7,86,13.5,997.5,0.0,0.0,2,667.5,0
2015-07-14 03:55:00,15,38,24.7,82,14.1,997.4,0.0,0.7,0,667.5,0
2015-07-14 04:10:00,15,38,24.6,79,14.0,997.3,0.0,0.3,0,667.5,0
2015-07-14 04:25:00,15,40,24.7,75,14.2,997.4,0.3,0.7,14,667.5,0
2015-07-14 04:40:00,15,42,24.8,68,16.3,997.2,0.3,1.0,10,667.5,0
2015-07-14 04:55:00,15,41,25.0,61,17.4,997.1,0.7,1.7,14,667.5,0
2015-07-14 05:10:00,15,41,25.0,62,17.2,997.0,0.7,1.4,14,667.5,0
2015-07-14 05:25:00,15,41,25.1,61,17.3,997.0,0.3,1.0,0,667.5,0
2015-07-14 05:40:00,15,41,25.2,57,17.4,997.0,0.3,0.7,12,667.5,0
2015-07-14 05:55:00,15,41,25.4,55,17.8,997.0,0.3,1.0,0,667.5,0
2015-07-14 06:10:00,15,39,25.4,53,18.7,996.9,1.0,1.7,0,667.5,0
2015-07-14 06:25:00,15,39,25.4,53,19.2,996.8,0.3,2.0,10,667.5,0
2015-07-14 06:40:00,15,39,25.6,51,20.0,996.8,0.7,1.7,12,667.5,0
