2015-07-10 17:40:00,15,37,26.6,62,18.8,992.4,0.0,0.7,0,665.1,0
2015-07-10 17:55:00,15,37,26.6,59,18.5,992.8,0.0,0.3,0,665.1,0
2015-07-10 18:10:00,15,37,26.6,62,18.0,992.8,0.0,0.0,0,665.1,0
2015-07-10 18:25:00,15,37,26.7,63,18.6,992.7,0.0,0.7,14,665.1,0
2015-07-10 18:40:00,15,38,26.7,69,16.7,992.9,0.0,0.0,14,665.1,0
2015-07-10 18:55:00,15,38,26.6,76,15.6,993.0,0.0,0.3,14,665.1,0
2015-07-10 19:10:00,15,37,26.6,78,14.6,993.0,0.0,0.0,8,665.1,0
2015-07-10 19:25:00,15,38,26.5,81,13.8,993.2,0.0,0.0,10,665.1,0
2015-07-10 19:40:00,15,38,26.5,84,13.3,993.5,0.0,0.0,0,665.1,0
2015-07-10 19:55:00,15,38,26.5,84,13.4,993.5,0.0,0.0,2,665.1,0
2015-07-10 20:10:00,15,38,26.4,86,13.2,993.7,0.0,0.3,0,665.1,0
2015-07-10 20:25:00,15,38,26.4,87,13.1,993.7,0.0,0.0,2,665.1,0
2015-07-10 20:40:00,15,38,26.4,90,13.4,993.8,0.3,0.7,0,665.1,0
2015-07-10 20:55:00,15,38,26.4,87,13.2,993.8,0.0,0.0,6,665.1,0
2015-07-10 21:10:00,15,38,26.4,92,13.3,993.9,0.0,0.3,2,665.1,0
2015-07-10 21:25:00,15,39,26.5,92,13.2,994.0,0.3,1.0,2,665.1,0
2015-07-10 21:40:00,15,39,26.5,94,14.0,994.0,0.3,1.0,2,665.1,0
2015-07-10 21:55:00,15,39,26.6,94,14.4,994.1,0.3,1.0,0,665.1,0
2015-07-10 22:10:00,15,40,26.5,95,14.7,994.2,0.3,1.0,2,665.1,0
2015-07-10 22:25:00,15,39,26.5,95,14.9,994.3,1.0,1.4,14,665.1,0
2015-07-10 22:40:00,15,40,26.5,95,14.9,994.4,0.7,1.4,2,665.1,0
2015-07-10 22:55:00,15,39,26.5,95,15.1,994.5,1.4,2.0,0,665.1,0
2015-07-10 23:10:00,15,39,26.5,93,15.2,994.5,1.0,1.7,2,665.1,0
2015-07-10 23:25:00,15,40,26.5,93,15.0,994.6,0.7,1.4,4,665.1,0
2015-07-10 23:40:00,15,40,26.5,92,15.0,994.8,0.3,1.0,0,665.1,0
2015-07-10 23:55:00,15,40,26.4,93,14.7,994.8,0,0.7,1,665.1,0
