2015-07-21 00:06:00,15,35,26.0,83,11.3,992.9,0.3,0.7,14,672.9,0
2015-07-21 00:21:00,15,36,25.9,79,12.1,993.2,1.0,1.7,13,672.9,0
2015-07-21 00:36:00,15,36,25.9,77,12.4,993.2,0,0.7,14,672.9,0
2015-07-21 00:51:00,15,36,25.9,82,12.0,993.2,0.3,1.0,12,672.9,0
2015-07-21 01:06:00,15,36,25.9,82,11.9,993.2,1.0,1.7,14,672.9,0
2015-07-21 01:21:00,15,36,25.9,83,11.9,993.2,0.3,1.4,14,672.9,0
2015-07-21 01:36:00,15,36,25.8,82,11.9,993.3,0.3,0.7,12,672.9,0
2015-07-21 01:51:00,15,36,25.8,82,12.0,993.4,1.4,2.4,14,672.9,0
2015-07-21 02:06:00,15,37,25.6,83,12.1,993.5,0.7,1.7,12,672.9,0
2015-07-21 02:21:00,15,37,25.5,82,12.2,993.5,0.7,1.7,12,672.9,0
2015-07-21 02:36:00,15,38,25.4,83,12.2,993.6,0,1.4,13,672.9,0
2015-07-21 02:51:00,15,38,25.3,84,12.3,993.6,0.3,1.7,8,672.9,0
2015-07-21 03:06:00,15,38,25.2,83,12.2,993.6,0.7,2.0,10,672.9,0
2015-07-21 03:21:00,15,38,25.0,84,12.0,993.7,0.7,1.7,14,672.9,0
2015-07-21 03:36:00,15,38,25.0,84,12.2,993.8,1.0,2.0,10,672.9,0
2015-07-21 03:51:00,15,41,24.9,85,12.5,993.9,1.0,3.4,12,672.9,0
2015-07-21 04:06:00,15,41,25.0,84,12.6,993.9,1.0,2.0,14,672.9,0
2015-07-21 04:21:00,15,40,25.0,84,12.8,994.0,1.0,2.0,12,672.9,0
2015-07-21 04:36:00,15,40,24.8,81,13.7,994.0,1.7,2.7,14,672.9,0
2015-07-21 04:51:00,15,40,24.7,73,15.4,994.1,1.0,2.0,12,672.9,0
2015-07-21 05:06:00,15,41,24.8,75,15.7,994.2,1.0,2.0,14,672.9,0
2015-07-21 05:21:00,15,42,24.9,70,17.1,994.1,0.7,1.7,12,672.9,0
2015-07-21 05:36:00,15,41,25.0,69,17.2,994.0,1.0,2.0,15,672.9,0
2015-07-21 05:51:00,15,42,25.1,69,17.2,994.1,1.0,2.4,12,672.9,0
2015-07-21 06:06:00,15,42,25.3,69,17.6,994.0,1.4,2.4,14,672.9,0
2015-07-21 06:21:00,15,41,25.5,66,18.7,994.1,0.7,1.7,10,672.9,0
2015-07-21 06:36:00,15,40,25.6,63,19.0,994.1,1.7,3.4,12,672.9,0
2015-07-21 06:51:00,15,40,25.5,58,20.1,994.3,1.4,2.0,12,672.9,0
2015-07-21 07:06:00,15,40,25.4,57,20.3,994.1,2.7,3.7,14,672.9,0
2015-07-21 07:21:00,15,39,25.4,57,20.1,994.1,1.0,2.7,13,672.9,0
2015-07-21 07:36:00,15,37,25.4,53,20.4,994.2,2.4,3.7,13,672.9,0
2015-07-21 07:51:00,15,38,24.7,54,20.6,994.4,1.0,3.4,12,672.9,0
2015-07-21 08:06:00,15,39,24.1,49,21.3,994.6,2.0,3.1,0,672.9,0
2015-07-21 08:21:00,15,39,23.7,49,21.2,994.5,1.7,3.4,14,672.9,0
2015-07-21 08:36:00,15,40,23.4,46,21.6,994.6,2.0,3.4,14,672.9,0
2015-07-21 08:51:00,15,38,23.2,45,21.4,994.5,1.0,2.0,11,672.9,0
2015-07-21 09:06:00,15,40,23.3,45,21.7,994.6,2.0,4.8,14,672.9,0
2015-07-21 09:21:00,15,38,23.2,45,21.8,994.6,1.0,3.4,0,672.9,0
2015-07-21 09:36:00,15,37,23.1,44,21.7,994.7,0.7,1.7,6,672.9,0
2015-07-21 09:51:00,15,35,23.0,39,21.8,994.7,1.0,2.7,6,672.9,0
2015-07-21 10:06:00,15,35,23.0,39,21.4,994.6,2.4,3.4,13,672.9,0
2015-07-21 10:21:00,15,33,23.0,39,21.8,994.7,1.7,3.1,13,672.9,0
2015-07-21 10:36:00,15,35,23.0,41,21.7,994.7,1.4,2.7,14,672.9,0
2015-07-21 10:51:00,15,34,23.1,39,21.8,994.5,1.0,2.7,10,672.9,0
2015-07-21 11:06:00,15,34,23.2,38,22.3,994.6,1.4,3.1,11,672.9,0
2015-07-21 11:21:00,15,32,23.1,37,22.8,994.6,1.0,2.0,12,672.9,0
2015-07-21 11:36:00,15,34,23.1,38,22.6,994.6,0.7,1.7,0,672.9,0
2015-07-21 11:51:00,15,32,23.2,35,22.5,994.5,1.0,2.0,12,672.9,0
2015-07-21 12:06:00,15,33,23.3,33,22.5,994.6,1.7,3.1,14,672.9,0
2015-07-21 12:21:00,15,32,23.6,36,23.2,994.5,0.3,1.7,14,672.9,0
2015-07-21 12:36:00,15,32,23.6,34,23.3,994.5,1.4,3.1,8,672.9,0
2015-07-21 12:51:00,15,32,23.8,31,23.9,994.5,0.3,1.4,14,672.9,0
2015-07-21 13:06:00,15,31,24.0,35,23.7,994.3,1.0,1.7,10,672.9,0
2015-07-21 13:21:00,15,32,24.1,33,24.5,994.3,0.3,1.0,9,672.9,0
2015-07-21 13:36:00,15,33,24.2,36,24.5,994.3,0.3,1.4,14,672.9,0
2015-07-21 13:51:00,15,34,24.4,41,23.3,994.2,0.3,1.0,12,672.9,0
2015-07-21 14:06:00,15,33,24.5,38,23.0,994.2,0.7,2.7,14,672.9,0
2015-07-21 14:21:00,15,34,24.5,41,22.4,994.0,0.3,1.4,12,672.9,0
2015-07-21 14:36:00,15,35,24.7,37,24.2,994.0,0.7,2.0,10,672.9,0
2015-07-21 14:51:00,15,33,24.9,36,24.3,994.0,1.0,2.4,12,672.9,0
2015-07-21 15:06:00,15,32,25.0,37,23.8,993.7,0.7,1.4,9,672.9,0
2015-07-21 15:21:00,15,34,25.0,42,22.4,993.7,1.7,3.1,14,672.9,0
2015-07-21 15:36:00,15,32,25.2,39,23.2,993.6,1.7,2.7,8,672.9,0
2015-07-21 15:51:00,15,33,25.3,43,22.2,993.7,0.3,1.4,8,672.9,0
2015-07-21 16:06:00,15,34,25.4,47,21.5,993.8,1.0,2.0,12,672.9,0
2015-07-21 16:21:00,15,35,25.4,49,21.1,993.7,1.0,1.7,10,672.9,0
2015-07-21 16:36:00,15,34,25.3,45,21.6,993.8,0.3,1.0,11,672.9,0
2015-07-21 16:51:00,15,35,25.4,49,21.3,993.8,1.4,2.4,14,672.9,0
2015-07-21 17:06:00,15,35,25.3,49,20.7,993.6,0.3,2.0,10,672.9,0
2015-07-21 17:21:00,15,34,25.1,49,20.3,993.6,1.0,2.0,12,672.9,0
2015-07-21 17:36:00,15,35,25.0,53,20.3,993.9,1.4,2.0,14,672.9,0
2015-07-21 17:51:00,15,38,25.0,57,20.1,993.7,0.3,0.7,14,672.9,0
2015-07-21 18:06:00,15,39,25.1,58,19.5,993.8,0.3,1.0,10,672.9,0
2015-07-21 18:21:00,15,39,25.2,58,19.4,993.7,0.3,0.7,14,672.9,0
2015-07-21 18:36:00,15,39,25.7,62,18.9,993.7,0,0.7,12,672.9,0
2015-07-21 18:51:00,15,39,26.1,67,17.8,993.8,0,0.7,8,672.9,0
2015-07-21 19:06:00,15,38,26.4,71,17.2,993.8,0,0,8,672.9,0
2015-07-21 19:21:00,15,38,26.6,73,16.2,993.8,0,0,8,672.9,0
2015-07-21 19:36:00,15,37,26.7,75,15.8,993.7,0,0,8,672.9,0
2015-07-21 19:51:00,15,37,26.7,74,15.5,994.0,0.3,1.0,14,672.9,0
2015-07-21 20:06:00,15,37,26.4,71,16.6,994.2,2.7,5.4,7,672.9,0
2015-07-21 20:21:00,15,38,25.7,73,16.3,994.3,1.0,2.0,12,672.9,0
2015-07-21 20:36:00,15,40,25.0,78,15.9,994.1,0.7,1.4,14,672.9,0
2015-07-21 20:51:00,15,42,25.0,84,15.0,994.0,0,0.7,8,673.2,0
2015-07-21 21:06:00,15,43,25.1,88,14.5,994.0,0,0.7,14,673.8,0
2015-07-21 21:21:00,15,43,25.4,91,14.0,993.9,0.3,1.0,8,674.1,0
2015-07-21 21:36:00,15,42,25.6,93,13.7,993.8,0,0,2,674.4,0
2015-07-21 21:51:00,15,42,25.8,95,13.4,993.8,0,0.3,8,675.3,0
2015-07-21 22:06:00,15,42,25.8,96,13.2,993.7,0,0.3,0,675.3,0
2015-07-21 22:21:00,15,42,25.9,97,13.3,993.6,0,0.3,8,675.6,0
2015-07-21 22:36:00,15,42,26.0,97,13.3,993.3,0,0.7,2,675.6,0
2015-07-21 22:51:00,15,42,26.1,98,13.3,993.4,0,0.7,8,675.6,0
2015-07-21 23:06:00,15,42,26.1,98,13.2,993.3,0,0,6,675.6,0
2015-07-21 23:21:00,15,42,26.2,99,13.1,993.1,0,0.3,6,675.6,0
2015-07-21 23:36:00,15,42,26.2,99,13.0,992.8,0,0.3,8,675.6,0
2015-07-21 23:51:00,15,42,26.2,99,12.9,992.8,0,0,8,675.6,0
