2015-07-20 00:06:00,15,43,26.7,98,12.1,991.2,0,0.7,8,672.6,0
2015-07-20 00:21:00,15,43,26.7,98,11.7,990.9,0,0,8,672.6,0
2015-07-20 00:36:00,15,43,26.6,98,11.5,990.9,0,0,10,672.6,0
2015-07-20 00:51:00,15,43,26.6,98,11.3,990.9,0,0,4,672.6,0
2015-07-20 01:06:00,15,42,26.6,99,11.0,990.8,0.3,1.0,8,672.6,0
2015-07-20 01:21:00,15,42,26.6,99,11.1,990.6,0,0.3,4,672.6,0
2015-07-20 01:36:00,15,42,26.6,99,11.4,990.6,0,0.7,0,672.6,0
2015-07-20 01:51:00,15,42,26.5,99,11.4,990.4,0,0.7,0,672.6,0
2015-07-20 02:06:00,15,42,26.5,99,11.2,990.5,0,0,8,672.6,0
2015-07-20 02:21:00,15,40,26.4,99,11.2,990.4,0,0.3,0,672.6,0
2015-07-20 02:36:00,15,41,26.3,99,11.1,990.5,0,0,0,672.6,0
2015-07-20 02:51:00,15,41,26.2,99,11.7,990.3,0,0,14,672.6,0
2015-07-20 03:06:00,15,41,26.1,99,11.6,990.3,0,0.3,0,672.6,0
2015-07-20 03:21:00,15,41,26.0,99,11.9,990.1,0,0,2,672.6,0
2015-07-20 03:36:00,15,41,25.9,99,12.1,990.2,0,0.3,8,672.6,0
2015-07-20 03:51:00,15,42,25.9,99,12.3,990.2,0,0,8,672.6,0
2015-07-20 04:06:00,15,42,26.0,98,12.7,990.3,0.7,1.4,12,672.6,0
2015-07-20 04:21:00,15,42,25.9,96,13.4,990.4,0.3,1.4,12,672.6,0
2015-07-20 04:36:00,15,42,25.9,95,14.0,990.3,0,0.7,14,672.6,0
2015-07-20 04:51:00,15,42,25.8,83,17.0,990.1,0.3,0.7,12,672.6,0
2015-07-20 05:06:00,15,42,25.6,77,18.9,990.1,0,0.7,8,672.6,0
2015-07-20 05:21:00,15,42,25.5,70,19.0,990.2,1.0,1.7,8,672.6,0
2015-07-20 05:36:00,15,43,25.5,72,18.9,990.3,0.7,1.4,8,672.6,0
2015-07-20 05:51:00,15,43,25.5,69,19.2,990.4,0.7,1.0,14,672.6,0
2015-07-20 06:06:00,15,43,25.5,66,20.0,990.2,0.3,1.0,12,672.6,0
2015-07-20 06:21:00,15,44,25.4,62,20.3,990.1,1.0,2.4,10,672.6,0
2015-07-20 06:36:00,15,43,25.5,66,19.6,990.1,0.7,1.7,0,672.6,0
2015-07-20 06:51:00,15,42,25.4,63,20.9,990.0,0.3,1.4,14,672.6,0
2015-07-20 07:06:00,15,43,25.4,63,20.4,990.0,1.4,2.0,12,672.6,0
2015-07-20 07:21:00,15,42,25.4,61,21.1,990.0,0.7,1.4,12,672.6,0
2015-07-20 07:36:00,15,42,25.2,58,21.4,990.0,0.3,1.0,8,672.6,0
2015-07-20 07:51:00,15,42,25.1,58,21.2,990.0,0.3,1.0,14,672.6,0
2015-07-20 08:06:00,15,42,25.1,59,21.2,990.0,0.7,1.0,12,672.6,0
2015-07-20 08:21:00,15,42,25.1,57,21.2,989.8,0.3,1.0,6,672.6,0
2015-07-20 08:36:00,15,43,25.2,56,21.4,989.9,0.3,1.4,14,672.6,0
2015-07-20 08:51:00,15,42,25.3,58,21.3,989.9,1.4,2.4,12,672.6,0
2015-07-20 09:06:00,15,42,25.2,57,22.2,989.9,0,0.7,10,672.6,0
2015-07-20 09:21:00,15,43,25.2,53,22.8,989.9,0.7,1.4,8,672.6,0
2015-07-20 09:36:00,15,42,25.3,53,22.6,989.9,1.4,3.1,14,672.6,0
2015-07-20 09:51:00,15,42,25.4,55,22.3,990.0,0.3,0.7,12,672.6,0
2015-07-20 10:06:00,15,42,25.1,51,22.1,990.0,1.4,2.4,14,672.6,0
2015-07-20 10:21:00,15,40,24.6,50,22.2,990.3,1.4,2.7,11,672.6,0
2015-07-20 10:36:00,15,43,24.4,53,22.4,990.2,0.7,1.7,14,672.6,0
2015-07-20 10:51:00,15,43,24.1,50,22.9,990.1,1.7,2.7,12,672.6,0
2015-07-20 11:06:00,15,44,23.9,47,23.9,990.1,0,1.4,14,672.6,0
2015-07-20 11:21:00,15,44,24.2,50,22.9,990.1,0.7,1.4,0,672.6,0
2015-07-20 11:36:00,15,41,24.3,47,23.1,990.1,0.7,1.4,12,672.6,0
2015-07-20 11:51:00,15,42,24.3,48,23.4,990.1,0.7,2.0,14,672.6,0
2015-07-20 12:06:00,15,42,24.3,47,23.5,990.2,1.0,2.0,10,672.6,0
2015-07-20 12:21:00,15,43,24.5,46,24.4,989.9,1.0,1.4,0,672.6,0
2015-07-20 12:36:00,15,42,24.5,45,24.2,990.1,1.4,2.4,8,672.6,0
2015-07-20 12:51:00,15,41,24.5,46,24.5,990.0,1.0,2.0,8,672.6,0
2015-07-20 13:06:00,15,41,24.4,43,24.5,989.8,1.4,2.0,8,672.6,0
2015-07-20 13:21:00,15,42,24.4,51,22.7,989.9,0.3,1.0,10,672.6,0
2015-07-20 13:36:00,15,42,24.6,44,24.3,989.9,1.4,1.7,9,672.6,0
2015-07-20 13:51:00,15,40,24.8,42,25.3,989.8,0.7,1.4,10,672.6,0
2015-07-20 14:06:00,15,41,25.0,48,23.9,989.7,0,1.0,10,672.6,0
2015-07-20 14:21:00,15,42,25.1,45,24.0,989.7,1.0,3.1,8,672.6,0
2015-07-20 14:36:00,15,38,25.1,41,24.8,989.7,0,0.7,10,672.6,0
2015-07-20 14:51:00,15,38,25.1,42,24.3,989.7,1.0,2.4,10,672.6,0
2015-07-20 15:06:00,15,40,25.2,53,21.5,989.8,1.0,1.7,8,672.6,0
2015-07-20 15:21:00,15,41,25.3,56,20.6,989.9,0.7,1.4,14,672.6,0
2015-07-20 15:36:00,15,40,25.4,64,19.8,990.1,3.4,5.1,0,672.6,0
2015-07-20 15:51:00,15,42,25.6,76,17.5,990.2,0,0.3,11,672.9,0
2015-07-20 16:06:00,15,42,25.7,77,17.8,990.2,0.7,1.0,8,672.9,0
2015-07-20 16:21:00,15,43,25.9,68,19.5,990.1,0.7,1.0,8,672.9,0
2015-07-20 16:36:00,15,43,26.0,74,18.1,990.1,0,0.7,9,672.9,0
2015-07-20 16:51:00,15,43,26.1,76,18.2,990.1,0,0.3,2,672.9,0
2015-07-20 17:06:00,15,43,26.1,75,18.5,990.2,0,0.3,2,672.9,0
2015-07-20 17:21:00,15,44,26.2,76,18.5,990.4,0.3,0.7,8,672.9,0
2015-07-20 17:36:00,15,44,26.2,78,18.3,990.5,0,0,14,672.9,0
2015-07-20 17:51:00,15,45,26.2,83,18.0,990.6,0,0,0,672.9,0
2015-07-20 18:06:00,15,45,26.2,80,18.2,990.6,0.3,0.7,0,672.9,0
2015-07-20 18:21:00,15,45,26.3,78,18.6,990.8,0,0.7,0,672.9,0
2015-07-20 18:36:00,15,45,26.3,81,17.4,990.9,0,0,0,672.9,0
2015-07-20 18:51:00,15,45,26.3,85,16.2,991.0,0,0.7,0,672.9,0
2015-07-20 19:06:00,15,45,26.4,88,15.4,991.1,0.3,0.7,0,672.9,0
2015-07-20 19:21:00,15,44,26.4,70,15.4,991.3,1.0,1.7,14,672.9,0
2015-07-20 19:36:00,15,40,26.3,60,16.7,991.3,0.7,1.4,14,672.9,0
2015-07-20 19:51:00,15,40,26.3,58,16.7,991.5,0.7,1.4,14,672.9,0
2015-07-20 20:06:00,15,40,26.3,60,16.3,991.6,0.7,1.4,14,672.9,0
2015-07-20 20:21:00,15,39,26.3,60,16.1,991.8,1.4,2.4,0,672.9,0
