2015-07-19 00:06:00,15,42,25.5,86,13.9,993.5,1.4,2.7,9,668.7,0
2015-07-19 00:21:00,15,42,25.5,87,13.8,993.3,1.0,2.4,8,668.7,0
2015-07-19 00:36:00,15,42,25.4,87,13.8,993.0,0.3,1.0,8,668.7,0
2015-07-19 00:51:00,15,42,25.3,88,13.8,993.0,0.7,1.7,8,668.7,0
2015-07-19 01:06:00,15,42,25.3,88,13.8,992.9,1.4,2.0,8,668.7,0
2015-07-19 01:21:00,15,42,25.3,89,13.8,992.9,1.0,2.0,8,668.7,0
2015-07-19 01:36:00,15,42,25.4,92,13.5,992.8,1.4,2.0,8,669.0,0
2015-07-19 01:51:00,15,42,25.4,96,13.1,992.7,1.4,2.0,11,669.0,0
2015-07-19 02:06:00,15,42,25.4,97,12.9,992.6,0.3,1.4,8,669.0,0
2015-07-19 02:21:00,15,42,25.5,98,12.8,992.4,0.7,1.7,6,669.3,0
2015-07-19 02:36:00,15,42,25.5,98,12.7,992.3,1.0,2.0,8,669.3,0
2015-07-19 02:51:00,15,42,25.4,99,12.8,992.2,1.4,2.4,8,669.3,0
2015-07-19 03:06:00,15,42,25.4,98,12.8,992.1,1.4,3.1,8,669.3,0
2015-07-19 03:21:00,15,42,25.3,98,12.8,992.0,0.3,1.4,8,669.3,0
2015-07-19 03:36:00,15,42,25.4,98,12.9,991.9,0.7,2.0,8,669.3,0
2015-07-19 03:51:00,15,42,25.4,98,12.9,991.8,1.0,1.7,8,669.3,0
2015-07-19 04:06:00,15,42,25.4,98,13.0,991.7,0.7,1.4,8,669.3,0
2015-07-19 04:21:00,15,42,25.4,99,13.1,991.6,0.7,1.0,6,669.3,0
2015-07-19 04:36:00,15,42,25.4,99,13.2,991.6,0.7,1.0,10,669.3,0
2015-07-19 04:51:00,15,42,25.2,98,13.4,991.5,0.3,1.0,8,669.3,0
2015-07-19 05:06:00,15,43,25.2,98,13.4,991.4,0,0.7,8,669.6,0
2015-07-19 05:21:00,15,43,25.2,97,13.8,991.4,0.3,1.0,12,669.6,0
2015-07-19 05:36:00,15,43,25.3,94,14.0,991.2,1.4,2.4,8,669.6,0
2015-07-19 05:51:00,15,42,25.3,85,16.2,991.1,1.7,3.1,8,669.6,0
2015-07-19 06:06:00,15,42,25.3,85,15.9,990.9,1.0,2.0,8,669.6,0
2015-07-19 06:21:00,15,42,25.4,82,16.7,990.9,1.4,2.4,10,669.6,0
2015-07-19 06:36:00,15,42,25.4,75,18.1,990.8,2.0,3.4,9,669.6,0
2015-07-19 06:51:00,15,42,25.3,72,18.0,990.6,1.4,2.4,8,669.6,0
2015-07-19 07:06:00,15,42,25.3,70,19.0,990.7,2.0,3.7,8,669.6,0
2015-07-19 07:21:00,15,43,25.4,66,19.9,990.5,2.4,3.7,8,669.6,0
2015-07-19 07:36:00,15,43,25.5,68,19.4,990.5,2.0,3.1,8,669.6,0
2015-07-19 07:51:00,15,43,25.6,69,19.4,990.5,1.0,2.7,8,669.6,0
2015-07-19 08:06:00,15,43,25.6,67,19.3,990.4,2.0,4.4,10,669.6,0
2015-07-19 08:21:00,15,43,25.7,76,16.7,990.5,3.4,4.8,8,669.6,0
2015-07-19 08:36:00,15,43,25.7,68,19.4,990.4,1.7,2.7,10,669.6,0
2015-07-19 08:51:00,15,43,25.7,62,19.5,990.5,2.0,3.1,6,669.6,0
2015-07-19 09:06:00,15,40,25.4,62,19.0,990.5,1.7,3.1,10,669.6,0
2015-07-19 09:21:00,15,38,24.7,60,17.2,991.1,5.8,8.8,14,669.6,0
2015-07-19 09:36:00,15,41,23.6,75,14.8,991.1,2.0,3.4,14,669.6,0
2015-07-19 09:51:00,15,43,22.8,76,14.9,991.2,0.7,2.0,10,669.6,0
2015-07-19 10:06:00,15,45,22.3,78,14.6,991.4,0.7,2.0,10,669.9,0
2015-07-19 10:21:00,15,48,22.2,82,14.4,991.3,2.4,4.1,10,669.9,0
2015-07-19 10:36:00,15,48,22.3,80,14.8,991.3,2.4,4.1,8,669.9,0
2015-07-19 10:51:00,15,48,22.3,81,15.2,991.2,1.0,2.0,10,669.9,0
2015-07-19 11:06:00,15,49,22.5,78,16.8,991.2,1.0,2.4,8,669.9,0
2015-07-19 11:21:00,15,50,22.3,66,19.6,991.2,2.0,4.1,9,669.9,0
2015-07-19 11:36:00,15,51,22.1,72,17.7,991.2,1.7,2.7,12,669.9,0
2015-07-19 11:51:00,15,50,21.9,78,15.9,991.4,1.4,2.4,14,669.9,0
2015-07-19 12:06:00,15,50,21.8,71,17.5,991.3,2.0,3.4,14,669.9,0
2015-07-19 12:21:00,15,50,21.9,68,18.2,991.2,1.4,2.4,12,669.9,0
2015-07-19 12:36:00,15,50,22.1,75,16.5,991.3,1.7,3.4,15,669.9,0
2015-07-19 12:51:00,15,48,21.8,85,13.3,991.4,0.7,1.4,8,671.4,0
2015-07-19 13:06:00,15,50,22.0,88,14.4,991.4,0.3,1.4,12,671.4,0
2015-07-19 13:21:00,15,52,22.0,80,17.3,991.3,1.0,2.4,10,671.4,0
2015-07-19 13:36:00,15,53,21.8,76,16.9,991.5,0.3,1.0,10,671.4,0
2015-07-19 13:51:00,15,53,21.5,81,15.6,991.4,1.0,2.7,10,671.4,0
2015-07-19 14:06:00,15,53,21.2,84,15.2,991.3,1.0,2.0,8,671.7,0
2015-07-19 14:21:00,15,53,21.8,85,15.3,991.5,0.3,1.0,10,671.7,0
2015-07-19 14:36:00,15,52,22.4,85,15.3,991.4,0.7,1.7,12,672.0,0
2015-07-19 14:51:00,15,51,22.8,81,17.1,991.2,0.7,1.4,8,672.0,0
2015-07-19 15:06:00,15,50,23.2,80,16.6,991.3,1.7,3.1,10,672.0,0
2015-07-19 15:21:00,15,49,23.7,76,17.4,991.3,1.7,3.1,12,672.0,0
2015-07-19 15:36:00,15,48,24.1,75,17.6,991.3,1.4,2.7,2,672.0,0
2015-07-19 15:51:00,15,47,24.5,73,17.7,991.1,0.7,2.0,10,672.0,0
2015-07-19 16:06:00,15,46,24.8,71,17.5,991.3,2.0,4.1,14,672.0,0
2015-07-19 16:21:00,15,46,25.0,72,18.0,991.3,1.4,2.4,11,672.0,0
2015-07-19 16:36:00,15,46,25.2,73,17.4,991.2,1.7,2.7,11,672.0,0
2015-07-19 16:51:00,15,45,25.4,79,15.7,991.1,1.7,3.1,12,672.0,0
2015-07-19 17:06:00,15,45,25.5,80,15.3,991.2,3.4,4.8,15,672.0,0
2015-07-19 17:21:00,15,45,25.7,86,13.7,991.4,1.7,2.7,12,672.3,0
2015-07-19 17:36:00,15,45,25.8,89,13.5,991.2,0.7,1.4,14,672.6,0
2015-07-19 17:51:00,15,44,25.9,89,14.1,991.3,0.7,1.0,12,672.6,0
2015-07-19 18:06:00,15,43,26.0,88,14.1,991.3,0,0.3,10,672.6,0
2015-07-19 18:21:00,15,43,26.0,89,14.0,991.4,0,0.7,12,672.6,0
2015-07-19 18:36:00,15,44,26.0,90,14.1,991.1,0.7,1.4,12,672.6,0
2015-07-19 18:51:00,15,44,26.1,90,14.3,991.2,0.3,0.7,12,672.6,0
2015-07-19 19:06:00,15,44,26.2,90,14.4,991.1,1.0,2.4,10,672.6,0
2015-07-19 19:21:00,15,44,26.3,90,14.4,991.1,1.0,1.7,14,672.6,0
2015-07-19 19:36:00,15,44,26.4,90,14.1,991.0,0.7,1.4,12,672.6,0
2015-07-19 19:51:00,15,43,26.5,90,14.1,991.2,0.7,1.4,9,672.6,0
2015-07-19 20:06:00,15,44,26.6,89,14.0,991.1,0.7,1.4,9,672.6,0
2015-07-19 20:21:00,15,44,26.6,89,13.9,991.2,0.7,2.0,14,672.6,0
2015-07-19 20:36:00,15,44,26.6,90,13.7,991.0,0.3,1.4,12,672.6,0
2015-07-19 20:51:00,15,44,26.6,91,13.3,990.9,0,1.0,10,672.6,0
2015-07-19 21:06:00,15,44,26.6,92,13.3,991.3,0.3,1.0,8,672.6,0
2015-07-19 21:21:00,15,45,26.6,93,12.9,991.1,0.3,0.7,10,672.6,0
2015-07-19 21:36:00,15,44,26.7,93,12.8,991.1,0.3,1.4,8,672.6,0
2015-07-19 21:51:00,15,44,26.7,94,12.8,991.0,0,1.4,0,672.6,0
2015-07-19 22:06:00,15,44,26.7,94,13.0,991.1,0.7,1.4,12,672.6,0
2015-07-19 22:21:00,15,44,26.7,92,13.1,991.1,0.7,1.0,10,672.6,0
2015-07-19 22:36:00,15,44,26.7,94,12.6,991.0,0,1.0,10,672.6,0
2015-07-19 22:51:00,15,43,26.7,94,12.5,990.9,0,0.3,4,672.6,0
2015-07-19 23:06:00,15,43,26.7,94,12.1,991.1,0,0,4,672.6,0
2015-07-19 23:21:00,15,43,26.7,96,11.4,991.2,0,0.3,4,672.6,0
2015-07-19 23:36:00,15,43,26.7,98,11.7,991.3,0.3,1.0,10,672.6,0
2015-07-19 23:51:00,15,43,26.7,98,12.1,991.2,0,0,6,672.6,0
