2015-07-25 18:21:00,15,37,28.1,69,17.6,1000.5,0.3,0.7,8,689.1,0
2015-07-25 18:36:00,15,38,28.0,73,17.1,1000.5,0,0,0,689.1,0
2015-07-25 18:51:00,15,38,28.0,77,16.6,1000.5,0,0,8,689.1,0
2015-07-25 19:06:00,15,39,27.9,79,16.0,1000.5,0,0,0,689.1,0
2015-07-25 19:21:00,15,39,27.8,83,15.7,1000.6,0,0.3,8,689.1,0
2015-07-25 19:36:00,15,39,27.7,84,15.7,1000.6,0,0.3,2,689.1,0
2015-07-25 19:51:00,15,40,27.6,84,15.6,1000.8,0,0,8,689.1,0
2015-07-25 20:06:00,15,40,27.5,83,15.6,1001.0,0,0.3,2,689.1,0
2015-07-25 20:21:00,15,40,27.4,82,15.6,1001.1,0,1.0,4,689.1,0
2015-07-25 20:36:00,15,40,27.3,79,15.9,1001.2,0.3,0.7,6,689.1,0
2015-07-25 20:51:00,15,40,27.2,76,16.2,1001.2,0.3,1.0,2,689.1,0
2015-07-25 21:06:00,15,40,27.2,76,16.2,1001.3,0,0,2,689.1,0
2015-07-25 21:21:00,15,40,27.2,76,16.0,1001.3,0,0,14,689.1,0
2015-07-25 21:36:00,15,40,27.2,77,15.9,1001.2,0,0.3,2,689.1,0
2015-07-25 21:51:00,15,40,27.2,79,15.8,1001.3,0,0.3,9,689.1,0
2015-07-25 22:06:00,15,41,27.2,79,15.8,1001.4,0,0.7,6,689.1,0
2015-07-25 22:21:00,15,40,27.3,76,16.0,1001.3,0,0.7,8,689.1,0
2015-07-25 22:36:00,15,40,27.3,74,16.0,1001.3,0.3,1.0,8,689.1,0
2015-07-25 22:51:00,15,40,27.4,74,16.0,1001.3,0.3,1.0,8,689.1,0
2015-07-25 23:06:00,15,41,27.6,75,15.7,1001.3,0.7,1.4,8,689.1,0
2015-07-25 23:21:00,15,40,27.8,75,15.4,1001.4,0,0,2,689.1,0
2015-07-25 23:36:00,15,40,28.0,75,15.1,1001.0,0,0.3,4,689.1,0
2015-07-25 23:51:00,15,40,28.0,76,15.0,1001.0,0,0.7,8,689.1,0
