2015-07-16 00:10:00,15,34,26.4,99,7.2,1000.8,0,0,2,667.5,0
2015-07-16 00:25:00,15,34,26.4,99,7.3,1000.9,0,0.3,8,667.5,0
2015-07-16 00:40:00,15,34,26.3,99,6.8,1000.8,0,0,8,667.5,0
2015-07-16 00:55:00,15,33,26.3,99,6.7,1001.0,0,0,8,667.5,0
2015-07-16 01:10:00,15,34,26.2,99,6.7,1001.0,0,0,8,667.5,0
2015-07-16 01:25:00,15,33,26.2,99,6.6,1001.0,0,0,2,667.5,0
2015-07-16 01:40:00,15,34,26.2,99,6.9,1001.1,0,0,10,667.5,0
2015-07-16 01:55:00,15,33,26.2,99,7.3,1001.1,0,0.3,10,667.5,0
2015-07-16 02:10:00,15,33,26.1,99,7.4,1001.1,0,0,8,667.5,0
2015-07-16 02:25:00,15,34,26.0,99,7.5,1001.2,0,0.3,8,667.5,0
2015-07-16 02:40:00,15,34,26.0,99,7.6,1001.0,0,0.3,8,667.5,0
2015-07-16 02:55:00,15,34,25.9,99,8.3,1001.0,0,0.3,8,667.5,0
2015-07-16 03:10:00,15,34,25.8,99,8.8,1000.9,0,0.7,8,667.5,0
2015-07-16 03:25:00,15,34,25.8,99,9.2,1001.0,0.3,1.0,8,667.5,0
2015-07-16 03:40:00,15,34,25.6,99,9.7,1001.0,0,0.7,8,667.5,0
2015-07-16 03:55:00,15,35,25.4,99,10.0,1001.0,0,0.7,8,667.5,0
2015-07-16 04:10:00,15,35,25.4,94,10.4,1000.9,0.3,1.0,7,667.5,0
2015-07-16 04:25:00,15,35,25.4,91,10.9,1000.9,0,0.7,8,667.5,0
2015-07-16 04:40:00,15,36,25.4,87,11.7,1001.0,0,0.3,2,667.5,0
2015-07-16 04:55:00,15,36,25.4,83,13.0,1001.0,0,0.7,14,667.5,0
2015-07-16 05:10:00,15,36,25.2,77,14.3,1000.9,0.7,1.4,8,667.5,0
2015-07-16 05:25:00,15,36,25.2,72,15.3,1001.0,0.3,0.7,10,667.5,0
2015-07-16 05:40:00,15,36,25.2,67,16.3,1001.0,0,0.3,14,667.5,0
2015-07-16 05:55:00,15,37,25.2,63,16.6,1000.8,0.3,0.7,10,667.5,0
2015-07-16 06:10:00,15,37,25.2,65,15.8,1000.8,0,0.7,8,667.5,0
2015-07-16 06:25:00,15,36,25.2,60,17.2,1000.8,1.0,1.7,8,667.5,0
2015-07-16 06:40:00,15,36,25.2,57,17.0,1000.8,1.0,2.0,8,667.5,0
2015-07-16 06:55:00,15,35,25.2,58,17.1,1000.8,0.7,1.4,6,667.5,0
2015-07-16 07:10:00,15,35,25.1,54,17.6,1000.7,0.7,1.7,8,667.5,0
2015-07-16 07:25:00,15,35,25.1,53,17.6,1000.8,1.0,1.7,6,667.5,0
2015-07-16 07:40:00,15,36,25.0,53,19.0,1000.9,1.0,1.7,6,667.5,0
2015-07-16 07:55:00,15,36,24.9,48,20.5,1001.0,1.0,2.0,6,667.5,0
2015-07-16 08:10:00,15,36,24.9,50,20.1,1001.0,0,1.7,8,667.5,0
2015-07-16 08:25:00,15,37,24.9,44,20.4,1000.9,2.0,3.7,8,667.5,0
2015-07-16 08:40:00,15,37,24.9,45,19.8,1001.0,2.4,3.7,8,667.5,0
2015-07-16 08:55:00,15,37,24.9,48,19.4,1001.0,1.4,3.4,8,667.5,0
2015-07-16 09:10:00,15,37,25.0,48,19.9,1000.9,1.0,2.4,8,667.5,0
2015-07-16 09:25:00,15,37,25.0,45,21.0,1000.8,0.3,1.0,10,667.5,0
2015-07-16 09:40:00,15,37,25.1,43,21.0,1000.7,1.0,2.4,10,667.5,0
2015-07-16 09:55:00,15,37,25.3,43,20.9,1000.7,2.4,3.7,8,667.5,0
2015-07-16 10:10:00,15,37,25.4,43,20.2,1000.5,2.0,3.4,8,667.5,0
2015-07-16 10:25:00,15,37,25.5,43,20.3,1000.5,0.3,1.7,10,667.5,0
2015-07-16 10:40:00,15,37,25.6,41,21.9,1000.5,1.4,2.4,8,667.5,0
2015-07-16 10:55:00,15,37,25.6,41,21.3,1000.4,0.7,1.4,2,667.5,0
2015-07-16 11:10:00,15,36,25.5,43,21.7,1000.2,0.7,1.4,8,667.5,0
2015-07-16 11:25:00,15,36,25.6,42,21.9,1000.2,0.3,1.0,12,667.5,0
2015-07-16 11:40:00,15,37,25.7,41,22.8,1000.1,1.0,1.7,10,667.5,0
2015-07-16 11:55:00,15,37,25.8,40,22.5,999.7,1.0,2.4,8,667.5,0
2015-07-16 12:10:00,15,35,25.8,39,24.0,999.7,1.0,2.0,14,667.5,0
2015-07-16 12:25:00,15,36,25.8,37,24.0,999.7,0.7,1.4,8,667.5,0
2015-07-16 12:40:00,15,35,25.9,40,24.1,999.6,0.3,1.0,12,667.5,0
2015-07-16 12:55:00,15,34,26.0,43,23.8,999.4,1.0,2.4,9,667.5,0
2015-07-16 13:10:00,15,35,26.0,40,24.0,999.3,1.4,2.7,11,667.5,0
2015-07-16 13:25:00,15,35,26.0,41,23.5,999.1,0.7,1.7,8,667.5,0
2015-07-16 13:40:00,15,38,26.0,42,23.1,999.1,0,0.7,8,667.5,0
2015-07-16 13:55:00,15,37,26.1,41,23.9,999.2,1.7,3.1,10,667.5,0
2015-07-16 14:10:00,15,35,26.2,42,23.8,999.1,1.0,2.0,8,667.5,0
2015-07-16 14:25:00,15,36,26.2,42,24.7,999.1,0.3,1.0,6,667.5,0
2015-07-16 14:40:00,15,36,26.2,41,24.3,999.1,1.4,2.0,10,667.5,0
2015-07-16 14:55:00,15,36,26.2,43,23.2,999.0,1.7,2.7,10,667.5,0
2015-07-16 15:10:00,15,36,26.2,44,23.5,999.1,1.7,3.1,8,667.5,0
2015-07-16 15:25:00,15,36,26.2,49,21.8,999.0,1.0,2.0,8,667.5,0
2015-07-16 15:40:00,15,36,26.2,53,20.4,999.0,0.7,1.7,8,667.5,0
2015-07-16 15:55:00,15,37,26.3,57,20.1,999.1,2.0,3.4,6,667.5,0
2015-07-16 16:10:00,15,37,26.4,63,18.9,999.0,2.0,2.7,8,667.5,0
2015-07-16 16:25:00,15,37,26.3,65,18.6,999.2,1.4,2.4,10,667.5,0
2015-07-16 16:40:00,15,38,26.2,68,18.3,999.1,1.0,1.7,8,667.5,0
2015-07-16 16:55:00,15,38,26.0,72,17.8,999.2,1.7,3.1,8,667.5,0
2015-07-16 17:11:00,16,38,25.9,75,17.4,999.2,1.4,3.1,8,667.5,0
2015-07-16 17:27:00,16,39,25.9,76,17.3,999.0,1.4,2.4,8,667.5,0
2015-07-16 17:43:00,16,40,25.9,77,17.1,999.0,1.7,2.7,8,667.5,0
2015-07-16 17:59:00,16,40,25.9,78,16.8,998.7,0.7,1.0,11,667.5,0
2015-07-16 18:15:00,16,41,25.8,79,16.4,998.9,0.3,0.7,8,667.5,0
2015-07-16 18:31:00,16,40,25.7,81,16.0,998.8,0,0.3,8,667.5,0
2015-07-16 18:47:00,16,41,25.8,82,15.8,998.8,0.7,1.0,4,667.5,0
2015-07-16 19:03:00,16,41,25.8,82,15.7,998.8,0.3,1.0,7,667.5,0
2015-07-16 19:19:00,16,42,25.9,83,15.2,998.8,0,0.3,0,667.5,0
2015-07-16 19:35:00,16,41,25.9,85,14.5,998.8,0,0,7,667.5,0
2015-07-16 19:51:00,16,42,25.9,88,13.9,998.8,0,0.3,4,667.5,0
2015-07-16 20:06:00,15,42,25.9,92,13.7,998.9,0,0,4,667.5,0
2015-07-16 20:21:00,15,43,25.8,92,14.0,998.8,0,0,8,667.5,0
2015-07-16 20:36:00,15,42,25.9,90,14.3,998.7,0,0,8,667.5,0
2015-07-16 20:51:00,15,43,25.9,90,14.4,998.8,0,0,4,667.5,0
2015-07-16 21:06:00,15,43,26.0,90,14.5,998.7,0,0,4,667.5,0
2015-07-16 21:21:00,15,43,26.0,90,14.5,998.6,0.3,0.7,6,667.5,0
2015-07-16 21:36:00,15,42,26.0,90,14.6,998.6,0.7,1.4,8,667.5,0
2015-07-16 21:51:00,15,42,26.0,90,14.4,998.9,0,0.3,6,667.5,0
2015-07-16 22:06:00,15,42,26.1,90,13.9,998.9,0,0.3,4,667.5,0
2015-07-16 22:21:00,15,41,26.2,91,13.1,998.8,0,0.7,2,667.5,0
2015-07-16 22:36:00,15,41,26.2,94,12.7,998.8,0,0,0,667.5,0
2015-07-16 22:51:00,15,42,26.2,96,12.5,998.7,0,0.3,2,667.5,0
2015-07-16 23:06:00,15,42,26.1,96,12.3,998.6,0,0.7,8,667.5,0
2015-07-16 23:21:00,15,42,26.0,97,11.8,998.5,0,0,8,667.5,0
2015-07-16 23:36:01,15,41,26.0,98,11.9,998.5,0,0.7,8,667.5,0
2015-07-16 23:51:01,15,41,26.0,99,11.8,998.5,0.3,1.0,8,667.5,0
