2015-07-28 00:06:00,15,40,25.6,97,11.2,996.1,0,0,0,706.5,0
2015-07-28 00:21:00,15,41,25.3,98,11.0,996.1,0,0.3,6,706.5,0
2015-07-28 00:36:00,15,41,25.3,99,11.0,996.1,0,0.3,0,706.5,0
2015-07-28 00:51:00,15,41,25.3,99,11.0,996.0,0,0,0,706.5,0
2015-07-28 01:06:00,15,41,25.2,99,10.8,996.2,0,0.3,8,706.5,0
2015-07-28 01:21:00,15,41,25.4,99,10.8,996.1,0,0.3,14,706.5,0
2015-07-28 01:36:00,15,40,25.3,99,10.6,996.2,0,0.7,8,706.5,0
2015-07-28 01:51:00,15,40,25.2,99,10.7,996.2,0,0,8,706.5,0
2015-07-28 02:06:00,15,40,25.0,99,10.3,996.2,0,0,8,706.5,0
2015-07-28 02:21:00,15,41,25.0,99,10.3,996.2,0,0,14,706.5,0
2015-07-28 02:36:00,15,41,25.0,99,10.5,996.3,0,0.7,8,706.5,0
2015-07-28 02:51:00,15,41,25.0,99,10.6,996.2,0,0.7,0,706.5,0
2015-07-28 03:06:00,15,41,25.0,99,10.6,996.1,0,0,8,706.5,0
2015-07-28 03:21:00,15,41,25.0,99,10.6,996.1,0,0.3,8,706.5,0
2015-07-28 03:36:00,15,41,25.0,99,10.7,996.3,0,0.7,8,706.5,0
2015-07-28 03:51:00,15,42,25.0,99,11.0,996.3,0.3,1.0,2,706.5,0
2015-07-28 04:06:00,15,42,25.1,99,11.2,996.1,0,0.3,0,706.5,0
2015-07-28 04:21:00,15,42,25.4,99,11.6,996.1,0,0.7,6,706.5,0
2015-07-28 04:36:00,15,43,25.7,99,12.1,996.1,0.3,1.0,2,706.5,0
2015-07-28 04:51:00,15,42,25.9,99,13.4,996.1,0.3,0.7,14,706.5,0
2015-07-28 05:06:00,15,42,26.0,90,17.2,996.1,0,0.3,12,706.5,0
2015-07-28 05:21:00,15,42,26.1,78,19.1,996.1,0,0,8,706.5,0
2015-07-28 05:36:00,15,42,26.2,75,16.5,995.9,0.3,1.4,8,706.5,0
2015-07-28 05:51:00,15,42,26.3,75,17.3,995.8,0.3,1.0,8,706.5,0
2015-07-28 06:06:00,15,41,26.3,71,17.1,995.6,0.3,0.7,8,706.5,0
2015-07-28 06:21:00,15,41,26.1,77,15.6,995.6,0.3,0.7,10,706.5,0
2015-07-28 06:36:00,15,40,25.9,71,18.0,995.6,0,0.3,0,706.5,0
2015-07-28 06:51:00,15,42,25.8,66,19.9,995.5,0,0.3,2,706.5,0
2015-07-28 07:06:00,15,42,25.9,61,20.4,995.2,0,0.7,0,706.5,0
2015-07-28 07:21:00,15,42,26.0,63,20.7,995.2,0.7,1.0,14,706.5,0
2015-07-28 07:36:00,15,42,26.0,60,21.2,995.2,0.3,0.7,0,706.5,0
2015-07-28 07:51:00,15,40,25.8,58,21.4,995.2,0,1.4,14,706.5,0
2015-07-28 08:06:00,15,42,25.8,61,20.9,995.1,0.3,1.4,14,706.5,0
2015-07-28 08:21:00,15,42,25.6,61,20.5,995.1,0.3,1.4,0,706.5,0
2015-07-28 08:36:00,15,42,25.6,54,22.1,995.2,0.3,1.0,0,706.5,0
2015-07-28 08:51:00,15,41,25.7,52,23.2,995.2,0.3,0.7,10,706.5,0
2015-07-28 09:06:00,15,40,25.4,56,21.8,995.1,0.7,1.0,14,706.5,0
2015-07-28 09:21:00,15,41,25.2,59,19.8,995.2,0.7,1.4,8,706.5,0
2015-07-28 09:36:00,15,40,25.0,62,19.5,995.3,0.7,1.4,12,706.5,0
2015-07-28 09:51:00,15,43,24.8,63,19.3,995.2,1.4,2.7,12,706.5,0
2015-07-28 10:06:00,15,44,24.7,58,19.9,995.1,0.3,1.0,12,706.5,0
2015-07-28 10:21:00,15,42,24.7,53,20.5,995.0,0.7,1.4,6,706.5,0
2015-07-28 10:36:00,15,43,24.6,50,22.0,994.9,0.7,1.4,12,706.5,0
2015-07-28 10:51:00,15,42,24.6,56,20.3,994.9,0.7,1.7,7,706.5,0
2015-07-28 11:06:00,15,41,24.6,56,20.3,994.7,0.3,1.4,14,706.5,0
2015-07-28 11:21:00,15,41,24.5,53,20.6,994.5,0.3,1.4,8,706.5,0
2015-07-28 11:36:00,15,41,24.5,51,21.1,994.5,1.0,2.0,8,706.5,0
2015-07-28 11:51:00,15,41,24.5,47,22.6,994.5,1.0,2.4,8,706.5,0
2015-07-28 12:06:00,15,41,24.6,44,22.9,994.5,0.7,1.4,8,706.5,0
2015-07-28 12:21:00,15,42,24.9,46,23.6,994.5,0.3,1.0,14,706.5,0
2015-07-28 12:36:00,15,42,25.2,44,24.3,994.2,0.7,1.0,15,706.5,0
2015-07-28 12:51:00,15,41,25.4,44,23.5,994.2,0,0.3,0,706.5,0
2015-07-28 13:06:00,15,41,25.7,41,24.0,994.2,1.0,2.4,3,706.5,0
2015-07-28 13:21:00,15,38,26.0,40,24.0,994.0,0.7,1.7,15,706.5,0
2015-07-28 13:36:00,15,36,26.0,44,21.6,993.9,0.3,1.4,14,706.5,0
2015-07-28 13:51:00,15,37,26.0,45,20.9,993.8,0.7,1.4,14,706.5,0
2015-07-28 14:06:00,15,36,26.0,50,19.4,993.6,1.0,1.7,14,706.5,0
2015-07-28 14:21:00,15,35,25.9,52,19.2,993.5,0.7,1.7,14,706.5,0
2015-07-28 14:36:00,15,35,25.8,47,19.7,993.4,0.3,1.0,12,706.5,0
2015-07-28 14:51:00,15,35,26.0,48,19.6,993.1,0.7,1.7,14,706.5,0
2015-07-28 15:06:00,15,33,26.0,48,19.8,993.2,0.3,1.0,14,706.5,0
2015-07-28 15:21:00,15,35,25.9,49,19.9,993.3,0.3,1.4,8,706.5,0
2015-07-28 15:36:00,15,36,25.9,48,20.4,993.1,0,1.0,10,706.5,0
2015-07-28 15:51:00,15,35,25.7,45,20.6,993.1,0.7,1.4,8,706.5,0
2015-07-28 16:06:00,15,35,25.7,47,20.4,993.3,0,0.7,12,706.5,0
2015-07-28 16:21:00,15,37,25.9,51,19.9,993.0,0,0.7,8,706.5,0
2015-07-28 16:36:00,15,37,26.1,53,19.6,993.2,0,0.3,10,706.5,0
2015-07-28 16:51:00,15,37,26.2,56,19.0,992.9,0,0.3,8,706.5,0
2015-07-28 17:06:00,15,38,26.4,64,18.0,992.7,0,0.3,8,706.5,0
2015-07-28 17:21:00,15,40,26.5,63,17.7,992.5,0,0,8,706.5,0
2015-07-28 17:36:00,15,42,26.6,61,17.2,992.7,0,0,0,706.5,0
2015-07-28 17:51:00,15,41,26.7,67,16.8,992.5,0,0,0,706.5,0
2015-07-28 18:06:00,15,42,26.7,71,16.4,992.4,0,0,8,706.5,0
2015-07-28 18:21:00,15,42,26.5,75,16.0,992.5,0,0,8,706.5,0
2015-07-28 18:36:00,15,43,26.5,77,15.7,992.5,0,0,8,706.5,0
2015-07-28 18:51:00,15,43,26.5,78,15.4,992.4,0,0,8,706.5,0
2015-07-28 19:06:00,15,43,26.5,82,14.9,992.4,0,0,8,706.5,0
2015-07-28 19:21:00,15,43,26.5,83,14.3,992.4,0,0,2,706.5,0
2015-07-28 19:36:00,15,43,26.4,84,13.9,992.5,0,0,2,706.5,0
2015-07-28 19:51:00,15,42,26.3,85,13.7,992.4,0,0,2,706.5,0
2015-07-28 20:06:00,15,43,26.0,86,13.4,992.4,0,0,2,706.5,0
2015-07-28 20:21:00,15,43,25.9,87,13.1,992.3,0,0,2,706.5,0
2015-07-28 20:36:00,15,43,25.8,90,13.0,992.2,0,0,10,706.5,0
2015-07-28 20:51:00,15,43,25.8,92,13.0,992.2,0,0,0,706.5,0
2015-07-28 21:06:00,15,43,25.6,92,13.0,992.2,0,0,0,706.5,0
