2015-07-13 00:09:59,15,39,24.7,85,12.2,997.0,0.3,1.0,14,667.5,0
2015-07-13 00:24:59,15,39,24.6,83,12.4,996.9,0.7,1.4,14,667.5,0
2015-07-13 00:39:59,15,39,24.5,82,12.5,996.8,1.0,1.4,15,667.5,0
2015-07-13 00:54:59,15,39,24.5,83,12.5,996.8,1.0,1.7,14,667.5,0
2015-07-13 01:09:59,15,39,24.5,84,12.4,996.7,0.7,1.4,0,667.5,0
2015-07-13 01:24:59,15,39,24.5,85,12.3,996.8,1.0,1.7,14,667.5,0
2015-07-13 01:39:59,15,39,24.4,85,12.3,996.7,0.3,0.7,0,667.5,0
2015-07-13 01:54:59,15,39,24.4,86,12.3,996.7,0.3,1.0,12,667.5,0
2015-07-13 02:09:59,15,40,24.5,86,12.2,996.5,0.3,0.7,14,667.5,0
2015-07-13 02:24:59,15,40,24.8,86,12.1,996.5,0.7,1.4,14,667.5,0
2015-07-13 02:39:59,15,39,25.0,86,12.1,996.3,0.3,0.7,14,667.5,0
2015-07-13 02:54:59,15,38,25.0,86,12.1,996.1,0.3,0.7,14,667.5,0
2015-07-13 03:09:59,15,38,25.1,87,12.4,996.0,0.7,1.0,14,667.5,0
2015-07-13 03:24:59,15,38,25.1,87,12.4,996.0,1.0,1.7,12,667.5,0
2015-07-13 03:39:59,15,38,25.1,86,12.3,996.0,1.0,2.4,12,667.5,0
2015-07-13 03:54:59,15,38,25.2,86,12.4,996.1,0.3,1.0,0,667.5,0
2015-07-13 04:09:59,15,38,25.3,84,12.4,995.8,1.0,2.0,13,667.5,0
2015-07-13 04:24:59,15,38,25.4,84,12.5,996.0,0.7,1.7,0,667.5,0
2015-07-13 04:39:59,15,38,25.4,84,12.6,995.9,1.4,1.7,12,667.5,0
2015-07-13 04:54:59,15,38,25.5,83,12.7,995.8,1.4,2.4,14,667.5,0
2015-07-13 05:09:59,15,38,25.5,83,12.6,996.0,1.4,2.0,14,667.5,0
2015-07-13 05:24:59,15,39,25.6,82,12.9,995.8,1.0,2.0,14,667.5,0
2015-07-13 05:39:59,15,38,25.6,81,12.7,995.9,1.7,2.7,12,667.5,0
2015-07-13 05:54:59,15,39,25.7,80,13.4,995.8,1.7,3.4,14,667.5,0
2015-07-13 06:09:59,15,39,25.6,77,13.9,995.6,1.4,2.4,14,667.5,0
2015-07-13 06:24:59,15,39,25.7,74,13.9,995.8,2.0,3.7,14,667.5,0
2015-07-13 06:39:59,15,38,25.8,75,14.2,995.7,2.0,3.1,2,667.5,0
2015-07-13 06:54:59,15,37,25.7,70,15.9,995.7,1.4,2.4,14,667.5,0
2015-07-13 07:09:59,15,37,25.6,70,15.4,995.9,1.4,2.4,14,667.5,0
2015-07-13 07:24:59,15,38,25.5,75,14.0,995.6,1.4,2.0,14,667.5,0
2015-07-13 07:39:59,15,38,25.4,66,16.3,995.6,2.0,3.4,14,667.5,0
2015-07-13 07:54:59,15,37,25.4,68,15.4,995.8,1.0,2.4,14,667.5,0
2015-07-13 08:09:59,15,36,25.2,67,15.6,995.7,1.4,2.4,2,667.5,0
2015-07-13 08:24:59,15,35,25.1,66,15.7,995.6,1.7,3.4,2,667.5,0
2015-07-13 08:39:59,15,37,25.1,63,16.0,995.7,1.0,2.4,0,667.5,0
2015-07-13 08:54:59,15,38,25.1,68,15.1,995.9,1.7,2.7,0,667.5,0
2015-07-13 09:09:59,15,38,25.2,71,14.8,996.1,0.3,1.4,0,667.5,0
2015-07-13 09:24:59,15,38,25.3,68,15.0,996.0,0.3,1.4,0,667.5,0
2015-07-13 09:39:59,15,38,25.4,62,17.5,995.9,0.7,1.4,14,667.5,0
2015-07-13 09:54:59,15,38,25.6,57,19.4,996.0,1.4,2.0,2,667.5,0
2015-07-13 10:09:59,15,38,25.7,61,17.8,995.9,2.4,4.1,0,667.5,0
2015-07-13 10:24:59,15,38,25.7,57,19.2,996.0,1.7,4.1,2,667.5,0
2015-07-13 10:39:59,15,38,25.7,57,18.4,996.2,0.7,1.7,2,667.5,0
2015-07-13 10:54:59,15,38,25.6,59,18.9,996.1,0.3,1.4,0,667.5,0
2015-07-13 11:09:59,15,38,25.5,56,19.2,996.1,0,1.0,8,667.5,0
2015-07-13 11:24:59,15,37,25.5,55,19.3,996.1,0.7,1.7,15,667.5,0
2015-07-13 11:39:59,15,36,25.4,58,18.0,996.0,0,1.0,14,667.5,0
2015-07-13 11:54:59,15,37,25.4,49,20.3,996.0,1.0,2.0,0,667.5,0
2015-07-13 12:09:59,15,35,25.2,52,19.4,996.1,3.7,5.1,0,667.5,0
2015-07-13 12:24:59,15,34,25.0,53,18.7,996.1,1.0,2.0,0,667.5,0
2015-07-13 12:39:59,15,35,25.0,58,18.3,996.6,1.0,2.4,2,667.5,0
2015-07-13 12:54:59,15,35,24.9,55,18.1,996.5,0.3,1.4,14,667.5,0
2015-07-13 13:09:59,15,36,24.8,58,16.5,996.5,0.7,1.4,2,667.5,0
2015-07-13 13:24:59,15,37,24.9,56,16.6,996.6,0.7,1.4,3,667.5,0
2015-07-13 13:39:59,15,37,24.9,56,17.0,996.5,0.3,0.7,2,667.5,0
2015-07-13 13:54:59,15,38,25.0,54,18.4,996.3,1.4,2.0,0,667.5,0
2015-07-13 14:09:59,15,37,25.2,57,17.8,996.4,0.7,2.0,14,667.5,0
2015-07-13 14:24:59,15,37,25.3,55,19.6,996.4,0.3,1.4,2,667.5,0
2015-07-13 14:39:59,15,38,25.4,57,18.2,996.5,1.0,1.7,2,667.5,0
2015-07-13 14:54:59,15,38,25.4,61,17.0,996.5,0.3,1.4,14,667.5,0
2015-07-13 15:09:59,15,38,25.4,65,16.0,996.7,0,0.7,14,667.5,0
2015-07-13 15:24:59,15,38,25.5,67,15.6,996.6,0.3,1.0,2,667.5,0
2015-07-13 15:39:59,15,38,25.5,66,15.5,996.6,0.3,1.4,14,667.5,0
2015-07-13 15:54:59,15,38,25.6,66,16.4,996.5,0.3,1.0,2,667.5,0
2015-07-13 16:09:59,15,38,25.6,60,18.0,996.6,0,0,4,667.5,0
2015-07-13 16:24:59,15,37,25.7,59,17.3,996.5,0,0.7,2,667.5,0
2015-07-13 16:39:59,15,37,25.7,59,16.5,996.6,0.7,1.7,4,667.5,0
2015-07-13 16:54:59,15,36,25.7,61,15.7,996.6,0,0.7,12,667.5,0
2015-07-13 17:09:59,15,36,25.7,61,15.3,996.7,0.3,0.7,14,667.5,0
2015-07-13 17:24:59,15,37,25.8,62,15.0,996.7,0,0.7,0,667.5,0
2015-07-13 17:39:59,15,36,25.8,63,14.8,996.7,0,0.3,12,667.5,0
2015-07-13 17:54:59,15,37,25.9,65,14.3,996.6,0,0.7,0,667.5,0
