2015-07-15 11:40:00,15,33,26.0,46,21.1,998.4,1.4,3.1,0,667.5,0
2015-07-15 11:55:00,15,35,26.0,49,19.5,998.5,0.3,1.4,1,667.5,0
2015-07-15 12:10:00,15,32,25.9,51,19.3,998.6,1.0,1.7,2,667.5,0
2015-07-15 12:25:00,15,32,25.8,48,19.6,998.7,1.4,2.7,14,667.5,0
2015-07-15 12:40:00,15,32,25.7,46,21.1,998.7,2.7,4.8,2,667.5,0
2015-07-15 12:55:00,15,32,25.6,47,20.5,998.9,2.0,3.4,1,667.5,0
2015-07-15 13:10:00,15,30,25.6,45,20.3,998.8,2.7,4.8,2,667.5,0
2015-07-15 13:25:00,15,30,25.5,43,20.5,999.0,2.0,3.7,0,667.5,0
2015-07-15 13:40:00,15,32,25.5,45,20.6,999.1,0.7,1.4,0,667.5,0
2015-07-15 13:55:00,15,33,25.6,42,20.9,999.1,1.0,2.0,2,667.5,0
2015-07-15 14:10:00,15,32,25.7,43,20.8,999.1,1.4,2.0,2,667.5,0
2015-07-15 14:25:00,15,30,25.7,45,19.4,999.2,1.0,2.0,0,667.5,0
2015-07-15 14:40:00,15,29,25.6,46,19.6,999.2,1.7,3.1,1,667.5,0
2015-07-15 14:55:00,15,31,25.5,45,18.8,999.4,1.0,2.0,0,667.5,0
2015-07-15 15:10:00,15,32,25.6,48,17.6,999.5,0.7,1.7,0,667.5,0
2015-07-15 15:25:00,15,33,25.7,50,16.9,999.5,2.0,3.1,15,667.5,0
2015-07-15 15:40:00,15,33,25.7,51,16.5,999.6,0.3,1.4,2,667.5,0
2015-07-15 15:55:00,15,29,25.7,51,16.4,999.6,0.3,1.4,0,667.5,0
2015-07-15 16:10:00,15,30,25.6,54,16.5,999.8,0,0.7,2,667.5,0
2015-07-15 16:25:00,15,32,25.6,51,16.8,999.8,0.7,1.7,0,667.5,0
2015-07-15 16:40:00,15,33,25.7,50,16.8,999.9,0,1.0,2,667.5,0
2015-07-15 16:55:00,15,33,25.9,50,16.4,999.9,1.0,2.4,2,667.5,0
2015-07-15 17:10:00,15,30,26.0,52,16.0,1000.0,0.3,1.0,2,667.5,0
2015-07-15 17:25:00,15,30,25.9,52,16.1,1000.0,0.3,1.0,2,667.5,0
2015-07-15 17:40:00,15,32,26.0,53,15.9,1000.0,0.3,1.4,2,667.5,0
2015-07-15 17:55:00,15,32,26.1,53,16.1,1000.2,0,0.3,0,667.5,0
2015-07-15 18:10:00,15,32,26.2,49,16.8,1000.2,0,0.3,2,667.5,0
2015-07-15 18:25:00,15,33,26.3,49,16.7,1000.1,0,0.3,14,667.5,0
2015-07-15 18:40:00,15,31,26.3,55,14.9,1000.1,0,0.3,2,667.5,0
2015-07-15 18:55:00,15,32,26.2,64,13.4,1000.2,0,0.3,8,667.5,0
2015-07-15 19:10:00,15,33,26.3,68,12.4,1000.2,0,0,8,667.5,0
2015-07-15 19:25:00,15,33,26.4,73,11.5,1000.3,0,0.3,8,667.5,0
2015-07-15 19:40:00,15,34,26.5,77,10.9,1000.3,0,0,8,667.5,0
2015-07-15 19:55:00,15,34,26.6,81,10.3,1000.3,0,0,4,667.5,0
2015-07-15 20:10:00,15,33,26.6,85,9.9,1000.5,0,0,10,667.5,0
2015-07-15 20:25:00,15,33,26.7,88,9.7,1000.5,0,0,4,667.5,0
2015-07-15 20:40:00,15,33,26.7,91,9.5,1000.6,0,0,4,667.5,0
2015-07-15 20:55:00,15,33,26.8,91,9.1,1000.6,0,0,4,667.5,0
2015-07-15 21:10:00,15,34,26.8,92,8.9,1000.7,0,0,4,667.5,0
2015-07-15 21:25:00,15,35,26.8,94,8.9,1000.7,0,0.3,4,667.5,0
2015-07-15 21:40:00,15,35,26.7,95,8.6,1000.8,0,0,6,667.5,0
2015-07-15 21:55:00,15,35,26.7,96,8.4,1000.9,0,0,6,667.5,0
2015-07-15 22:10:00,15,35,26.6,96,8.4,1001.0,0,0,6,667.5,0
2015-07-15 22:25:00,15,35,26.6,97,8.2,1000.8,0,0,6,667.5,0
2015-07-15 22:40:00,15,35,26.6,97,7.9,1000.9,0,0.3,6,667.5,0
2015-07-15 22:55:00,15,34,26.5,97,7.8,1000.8,0,0,6,667.5,0
2015-07-15 23:10:00,15,34,26.5,98,7.7,1000.9,0,0,6,667.5,0
2015-07-15 23:25:00,15,34,26.5,98,7.5,1000.8,0,0,2,667.5,0
2015-07-15 23:40:00,15,34,26.5,98,7.3,1000.7,0,0,2,667.5,0
2015-07-15 23:55:00,15,34,26.4,98,7.3,1000.9,0,0.3,8,667.5,0
