2015-07-30 00:06:00,15,44,24.8,99,11.2,988.3,0,0.3,0,706.5,0
2015-07-30 00:21:00,15,44,24.8,99,11.2,988.2,0,0.3,2,706.5,0
2015-07-30 00:36:00,15,44,24.7,99,10.9,988.5,0,0.7,8,706.5,0
2015-07-30 00:51:00,15,44,24.6,99,11.2,988.3,0,0.3,8,706.5,0
2015-07-30 01:06:00,15,44,24.6,99,11.2,988.5,0,0.3,8,706.5,0
2015-07-30 01:21:00,15,44,24.6,99,11.9,988.5,0,0.3,2,706.5,0
2015-07-30 01:36:00,15,44,24.5,99,11.9,988.2,0.3,0.7,10,706.5,0
2015-07-30 01:51:00,15,45,24.4,99,12.1,988.2,0,0.7,13,706.5,0
2015-07-30 02:06:00,15,45,24.4,99,12.4,988.2,0,1.0,8,706.5,0
2015-07-30 02:21:00,15,45,24.5,99,12.5,988.1,0.3,1.0,10,706.5,0
2015-07-30 02:36:00,15,45,24.6,99,12.5,988.3,0.3,0.7,8,706.5,0
2015-07-30 02:51:00,15,45,24.5,99,12.6,988.2,0.3,1.4,4,706.5,0
2015-07-30 03:06:00,15,45,24.5,99,12.7,988.1,0.3,1.4,8,706.5,0
2015-07-30 03:21:00,15,45,24.5,99,12.8,988.3,0,0.7,6,706.5,0
2015-07-30 03:36:00,15,45,24.6,99,12.9,988.1,0.3,0.7,6,706.5,0
2015-07-30 03:51:00,15,45,24.7,99,13.1,988.1,0,0.7,2,706.5,0
2015-07-30 04:06:00,15,45,24.8,99,13.2,988.1,0.3,1.0,8,706.5,0
2015-07-30 04:21:00,15,45,24.8,99,13.4,988.1,0,0.7,6,706.5,0
2015-07-30 04:36:00,15,45,24.8,99,13.8,988.0,0.3,1.0,8,706.5,0
2015-07-30 04:51:00,15,45,24.9,99,14.9,987.9,0,1.0,6,706.5,0
2015-07-30 05:06:00,15,45,24.9,88,16.5,987.9,0.3,1.0,8,706.5,0
2015-07-30 05:21:00,15,45,25.0,86,16.7,987.9,0,1.0,8,706.5,0
2015-07-30 05:36:00,15,45,25.0,87,16.2,987.8,0,0.7,0,706.5,0
2015-07-30 05:51:00,15,45,25.1,86,16.4,987.8,0.3,0.7,8,706.5,0
2015-07-30 06:06:00,15,45,25.0,84,16.8,987.8,0.3,1.0,8,706.5,0
2015-07-30 06:21:00,15,45,25.0,81,17.1,987.8,1.0,2.0,10,706.5,0
2015-07-30 06:36:00,15,46,25.1,81,17.1,987.8,0.7,1.4,10,706.5,0
2015-07-30 06:51:00,15,46,25.2,81,17.1,987.7,1.7,2.7,8,706.5,0
2015-07-30 07:06:00,15,45,25.3,81,17.3,987.7,0.3,1.4,7,706.5,0
2015-07-30 07:21:00,15,46,25.4,82,16.9,987.6,0.7,1.4,10,706.5,0
2015-07-30 07:36:00,15,46,25.5,88,15.9,987.6,0,1.0,10,707.7,0
2015-07-30 07:51:00,15,46,25.6,93,15.2,987.7,1.4,2.4,8,708.3,0
2015-07-30 08:06:00,15,46,25.7,94,15.4,987.7,0.7,1.4,10,708.3,0
2015-07-30 08:21:00,15,45,25.7,94,15.4,987.9,0.7,1.7,8,708.9,0
2015-07-30 08:36:00,15,46,25.8,95,15.5,988.1,1.0,1.7,8,709.2,0
2015-07-30 08:51:00,15,45,25.8,93,15.7,987.9,1.7,3.4,8,709.2,0
2015-07-30 09:06:00,15,46,25.9,90,16.0,987.9,0.3,1.7,8,709.2,0
2015-07-30 09:21:00,15,46,25.9,87,16.6,988.0,1.4,2.4,8,709.2,0
2015-07-30 09:36:00,15,46,25.9,86,15.8,988.0,0.3,1.0,6,709.5,0
2015-07-30 09:51:00,15,46,25.9,80,18.8,987.7,0.3,1.4,2,709.5,0
2015-07-30 10:06:00,15,46,26.0,69,20.2,987.5,1.7,3.4,6,709.5,0
2015-07-30 10:21:00,15,46,26.0,70,19.9,987.7,1.0,1.7,7,709.5,0
2015-07-30 10:36:00,15,46,26.0,64,21.0,987.6,1.4,2.7,8,709.5,0
2015-07-30 10:51:00,15,46,26.1,64,21.1,987.6,2.0,3.1,10,709.5,0
2015-07-30 11:06:00,15,45,26.1,65,19.9,987.8,1.4,2.0,8,709.5,0
2015-07-30 11:21:00,15,45,26.1,65,19.9,987.8,1.4,2.7,8,709.5,0
2015-07-30 11:36:00,15,46,26.0,64,20.1,987.6,1.0,1.7,8,709.5,0
2015-07-30 11:51:00,15,46,26.0,66,19.7,987.5,1.4,3.1,12,709.5,0
2015-07-30 12:06:00,15,46,26.0,63,21.2,987.3,2.0,2.7,8,709.5,0
2015-07-30 12:21:00,15,45,26.1,60,21.0,987.5,1.4,2.7,7,709.5,0
2015-07-30 12:36:00,15,45,26.2,62,20.4,987.4,1.4,2.4,8,709.5,0
2015-07-30 12:51:00,15,45,26.2,60,20.4,987.5,1.7,2.7,8,709.5,0
2015-07-30 13:06:00,15,45,26.3,63,20.2,987.6,2.4,3.1,8,709.5,0
2015-07-30 13:21:00,15,45,26.3,77,17.4,987.6,0.7,1.4,6,709.8,0
2015-07-30 13:36:00,15,45,26.3,73,19.0,987.7,1.4,2.4,8,709.8,0
2015-07-30 13:51:00,15,48,26.4,66,19.7,987.7,0.7,1.4,12,710.1,0
2015-07-30 14:06:00,15,46,26.4,65,20.0,987.8,0.3,2.0,8,710.1,0
2015-07-30 14:21:00,15,46,26.4,65,19.6,987.8,1.4,2.0,8,710.1,0
2015-07-30 14:36:00,15,46,26.4,67,18.8,987.7,1.0,2.0,10,710.1,0
2015-07-30 14:51:00,15,46,26.4,64,20.2,987.7,1.4,2.0,8,710.1,0
2015-07-30 15:06:00,15,46,26.4,64,20.6,987.6,1.7,3.4,8,710.1,0
2015-07-30 15:21:00,15,46,26.4,68,19.4,987.5,1.4,2.4,8,710.1,0
2015-07-30 15:36:00,15,46,26.4,64,20.0,987.4,0.7,1.7,8,710.1,0
2015-07-30 15:51:00,15,46,26.4,69,18.4,987.5,1.4,3.1,7,710.1,0
2015-07-30 16:06:00,15,46,26.4,68,18.1,987.6,1.0,1.7,10,710.1,0
2015-07-30 16:21:00,15,46,26.4,69,17.7,987.8,0.7,1.4,8,710.1,0
2015-07-30 16:36:00,15,46,26.4,70,17.8,987.6,1.0,2.0,14,710.1,0
2015-07-30 16:51:00,15,45,26.4,78,16.5,987.8,1.0,2.0,14,711.0,0
2015-07-30 17:06:00,15,45,26.4,85,15.5,987.8,0.3,1.0,8,711.0,0
2015-07-30 17:21:00,15,46,26.4,84,15.4,987.9,0.3,1.0,2,711.0,0
2015-07-30 17:36:00,15,45,26.4,84,15.4,987.9,0.3,0.7,6,711.0,0
2015-07-30 17:51:00,15,46,26.4,84,15.4,987.8,0,0.7,6,711.0,0
2015-07-30 18:06:00,15,46,26.4,84,15.4,987.8,0.3,0.7,8,711.0,0
2015-07-30 18:21:00,15,46,26.4,82,15.4,987.8,0,0.7,8,711.0,0
2015-07-30 18:36:00,15,46,26.4,83,15.0,987.9,0.3,0.7,6,711.0,0
